frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.06061,703.5,255.5,205.923,74.788,34.8506,-9.9536,1
0,0.06061,719.5,255.5,210.606,74.788,37.8434,-7.3204,1
0,0.06061,735.5,255.5,215.289,74.788,44.0316,-3.9747,1
0,0.06061,751.5,255.5,219.973,74.788,43.8269,0.5197,1
0,0.06061,767.5,255.5,224.656,74.788,44.5640,5.9793,1
0,0.06061,783.5,255.5,229.340,74.788,37.1285,12.0519,1
0,0.06061,799.5,255.5,234.023,74.788,nan,nan,0
0,0.06061,815.5,255.5,238.706,74.788,nan,nan,0
0,0.06061,831.5,255.5,243.390,74.788,nan,nan,0
0,0.06061,847.5,255.5,248.073,74.788,22.7107,16.1699,1
0,0.06061,863.5,255.5,252.757,74.788,20.5723,17.0188,1
0,0.06061,879.5,255.5,257.440,74.788,17.2065,16.4221,1
0,0.06061,895.5,255.5,262.123,74.788,15.2978,21.4175,1
0,0.06061,911.5,255.5,266.807,74.788,14.7045,18.9933,1
0,0.06061,927.5,255.5,271.490,74.788,7.0074,10.3967,1
0,0.06061,943.5,255.5,276.173,74.788,3.8776,8.7460,1
0,0.06061,959.5,255.5,280.857,74.788,0.9088,5.0929,1
0,0.06061,975.5,255.5,285.540,74.788,0.4147,0.2922,1
0,0.06061,991.5,255.5,290.224,74.788,0.3366,0.2248,1
0,0.06061,495.5,271.5,145.039,79.471,nan,nan,0
0,0.06061,511.5,271.5,149.722,79.471,nan,nan,0
0,0.06061,527.5,271.5,154.405,79.471,nan,nan,0
0,0.06061,543.5,271.5,159.089,79.471,nan,nan,0
0,0.06061,559.5,271.5,163.772,79.471,nan,nan,0
0,0.06061,575.5,271.5,168.456,79.471,nan,nan,0
0,0.06061,591.5,271.5,173.139,79.471,nan,nan,0
0,0.06061,607.5,271.5,177.822,79.471,nan,nan,0
0,0.06061,623.5,271.5,182.506,79.471,nan,nan,0
0,0.06061,639.5,271.5,187.189,79.471,nan,nan,0
0,0.06061,655.5,271.5,191.873,79.471,22.5484,-18.1713,1
0,0.06061,671.5,271.5,196.556,79.471,25.2421,-16.1749,1
0,0.06061,687.5,271.5,201.239,79.471,29.7191,-14.6535,1
0,0.06061,703.5,271.5,205.923,79.471,nan,nan,0
0,0.06061,719.5,271.5,210.606,79.471,38.4061,-6.0571,1
0,0.06061,735.5,271.5,215.289,79.471,40.9271,-2.3915,1
0,0.06061,751.5,271.5,219.973,79.471,42.1414,3.4311,1
0,0.06061,767.5,271.5,224.656,79.471,42.3663,7.1810,1
0,0.06061,783.5,271.5,229.340,79.471,33.3448,11.3902,1
0,0.06061,799.5,271.5,234.023,79.471,30.5972,15.9935,1
0,0.06061,815.5,271.5,238.706,79.471,31.4178,19.7867,1
0,0.06061,831.5,271.5,243.390,79.471,24.1052,20.5630,1
0,0.06061,847.5,271.5,248.073,79.471,nan,nan,0
0,0.06061,863.5,271.5,252.757,79.471,20.4813,20.9795,1
0,0.06061,879.5,271.5,257.440,79.471,17.0088,19.2607,1
0,0.06061,895.5,271.5,262.123,79.471,14.2112,19.2442,1
0,0.06061,911.5,271.5,266.807,79.471,14.7755,20.3317,1
0,0.06061,927.5,271.5,271.490,79.471,9.0127,16.2283,1
0,0.06061,943.5,271.5,276.173,79.471,3.7913,9.0215,1
0,0.06061,959.5,271.5,280.857,79.471,nan,nan,0
0,0.06061,975.5,271.5,285.540,79.471,0.4519,3.0027,1
0,0.06061,991.5,271.5,290.224,79.471,nan,nan,0
0,0.06061,1007.5,271.5,294.907,79.471,0.2023,0.7250,1
0,0.06061,495.5,287.5,145.039,84.155,7.6118,-7.6719,1
0,0.06061,511.5,287.5,149.722,84.155,12.4434,-33.6477,1
0,0.06061,527.5,287.5,154.405,84.155,nan,nan,0
0,0.06061,543.5,287.5,159.089,84.155,nan,nan,0
0,0.06061,559.5,287.5,163.772,84.155,nan,nan,0
0,0.06061,575.5,287.5,168.456,84.155,nan,nan,0
0,0.06061,591.5,287.5,173.139,84.155,nan,nan,0
0,0.06061,607.5,287.5,177.822,84.155,13.1885,-20.5919,1
0,0.06061,623.5,287.5,182.506,84.155,15.8568,-20.8508,1
0,0.06061,639.5,287.5,187.189,84.155,nan,nan,0
0,0.06061,655.5,287.5,191.873,84.155,26.1226,-26.2639,1
0,0.06061,671.5,287.5,196.556,84.155,31.3954,-25.0287,1
0,0.06061,687.5,287.5,201.239,84.155,34.5686,-21.0361,1
0,0.06061,703.5,287.5,205.923,84.155,36.5690,-17.7911,1
0,0.06061,719.5,287.5,210.606,84.155,35.4733,-4.7778,1
0,0.06061,735.5,287.5,215.289,84.155,39.4417,-1.1421,1
0,0.06061,751.5,287.5,219.973,84.155,37.9512,4.1178,1
0,0.06061,767.5,287.5,224.656,84.155,nan,nan,0
0,0.06061,783.5,287.5,229.340,84.155,nan,nan,0
0,0.06061,799.5,287.5,234.023,84.155,26.6088,14.4218,1
0,0.06061,815.5,287.5,238.706,84.155,28.7801,18.9955,1
0,0.06061,831.5,287.5,243.390,84.155,27.3806,24.6207,1
0,0.06061,847.5,287.5,248.073,84.155,nan,nan,0
0,0.06061,863.5,287.5,252.757,84.155,18.1078,22.2292,1
0,0.06061,879.5,287.5,257.440,84.155,17.3220,24.7447,1
0,0.06061,895.5,287.5,262.123,84.155,15.2952,25.6542,1
0,0.06061,911.5,287.5,266.807,84.155,13.2356,20.8497,1
0,0.06061,927.5,287.5,271.490,84.155,10.2175,18.2192,1
0,0.06061,943.5,287.5,276.173,84.155,nan,nan,0
0,0.06061,959.5,287.5,280.857,84.155,2.0386,8.0406,1
0,0.06061,975.5,287.5,285.540,84.155,1.3495,5.6059,1
0,0.06061,991.5,287.5,290.224,84.155,0.2569,2.4337,1
0,0.06061,1007.5,287.5,294.907,84.155,-0.2930,1.6073,1
0,0.06061,479.5,303.5,140.355,88.838,nan,nan,0
0,0.06061,495.5,303.5,145.039,88.838,1.8864,-15.2122,1
0,0.06061,511.5,303.5,149.722,88.838,2.7312,-17.4665,1
0,0.06061,527.5,303.5,154.405,88.838,nan,nan,0
0,0.06061,543.5,303.5,159.089,88.838,6.4627,-18.4234,1
0,0.06061,559.5,303.5,163.772,88.838,nan,nan,0
0,0.06061,575.5,303.5,168.456,88.838,10.1758,-23.8892,1
0,0.06061,591.5,303.5,173.139,88.838,12.3407,-24.7942,1
0,0.06061,607.5,303.5,177.822,88.838,11.7040,-23.5281,1
0,0.06061,623.5,303.5,182.506,88.838,14.1259,-23.8197,1
0,0.06061,639.5,303.5,187.189,88.838,17.9137,-26.5317,1
0,0.06061,655.5,303.5,191.873,88.838,23.3677,-28.1920,1
0,0.06061,671.5,303.5,196.556,88.838,28.3721,-26.2078,1
0,0.06061,687.5,303.5,201.239,88.838,30.1504,-21.0146,1
0,0.06061,703.5,303.5,205.923,88.838,31.4860,-16.9011,1
0,0.06061,719.5,303.5,210.606,88.838,nan,nan,0
0,0.06061,735.5,303.5,215.289,88.838,nan,nan,0
0,0.06061,751.5,303.5,219.973,88.838,nan,nan,0
0,0.06061,767.5,303.5,224.656,88.838,nan,nan,0
0,0.06061,783.5,303.5,229.340,88.838,nan,nan,0
0,0.06061,799.5,303.5,234.023,88.838,25.4360,20.7165,1
0,0.06061,815.5,303.5,238.706,88.838,29.9540,24.6963,1
0,0.06061,831.5,303.5,243.390,88.838,24.9793,25.8176,1
0,0.06061,847.5,303.5,248.073,88.838,nan,nan,0
0,0.06061,863.5,303.5,252.757,88.838,15.5944,24.5322,1
0,0.06061,879.5,303.5,257.440,88.838,14.5393,25.4190,1
0,0.06061,895.5,303.5,262.123,88.838,11.5758,24.4519,1
0,0.06061,911.5,303.5,266.807,88.838,8.4812,21.8905,1
0,0.06061,927.5,303.5,271.490,88.838,9.8406,21.5342,1
0,0.06061,943.5,303.5,276.173,88.838,4.9001,12.3443,1
0,0.06061,959.5,303.5,280.857,88.838,3.0649,12.0982,1
0,0.06061,975.5,303.5,285.540,88.838,nan,nan,0
0,0.06061,991.5,303.5,290.224,88.838,nan,nan,0
0,0.06061,1007.5,303.5,294.907,88.838,-0.2522,2.9078,1
0,0.06061,479.5,319.5,140.355,93.521,nan,nan,0
0,0.06061,495.5,319.5,145.039,93.521,1.2072,-16.1072,1
0,0.06061,511.5,319.5,149.722,93.521,1.8937,-18.8482,1
0,0.06061,527.5,319.5,154.405,93.521,3.9787,-23.1139,1
0,0.06061,543.5,319.5,159.089,93.521,5.1533,-19.3534,1
0,0.06061,559.5,319.5,163.772,93.521,6.9349,-22.0587,1
0,0.06061,575.5,319.5,168.456,93.521,7.9307,-24.8938,1
0,0.06061,591.5,319.5,173.139,93.521,10.0626,-26.1974,1
0,0.06061,607.5,319.5,177.822,93.521,nan,nan,0
0,0.06061,623.5,319.5,182.506,93.521,nan,nan,0
0,0.06061,639.5,319.5,187.189,93.521,18.2288,-33.9851,1
0,0.06061,655.5,319.5,191.873,93.521,20.9632,-32.4190,1
0,0.06061,671.5,319.5,196.556,93.521,25.2254,-31.3584,1
0,0.06061,687.5,319.5,201.239,93.521,32.1330,-29.4508,1
0,0.06061,703.5,319.5,205.923,93.521,30.7139,-21.1227,1
0,0.06061,719.5,319.5,210.606,93.521,nan,nan,0
0,0.06061,735.5,319.5,215.289,93.521,nan,nan,0
0,0.06061,751.5,319.5,219.973,93.521,nan,nan,0
0,0.06061,767.5,319.5,224.656,93.521,nan,nan,0
0,0.06061,783.5,319.5,229.340,93.521,nan,nan,0
0,0.06061,799.5,319.5,234.023,93.521,nan,nan,0
0,0.06061,815.5,319.5,238.706,93.521,nan,nan,0
0,0.06061,831.5,319.5,243.390,93.521,nan,nan,0
0,0.06061,847.5,319.5,248.073,93.521,17.0758,26.5126,1
0,0.06061,863.5,319.5,252.757,93.521,nan,nan,0
0,0.06061,879.5,319.5,257.440,93.521,12.7814,27.5757,1
0,0.06061,895.5,319.5,262.123,93.521,10.5808,28.8078,1
0,0.06061,911.5,319.5,266.807,93.521,9.1792,26.6769,1
0,0.06061,927.5,319.5,271.490,93.521,8.4081,24.7774,1
0,0.06061,943.5,319.5,276.173,93.521,7.1289,20.6809,1
0,0.06061,959.5,319.5,280.857,93.521,5.8723,25.6058,1
0,0.06061,975.5,319.5,285.540,93.521,nan,nan,0
0,0.06061,991.5,319.5,290.224,93.521,nan,nan,0
0,0.06061,1007.5,319.5,294.907,93.521,0.5215,-1.0410,1
0,0.06061,479.5,335.5,140.355,98.205,0.2639,-16.0388,1
0,0.06061,495.5,335.5,145.039,98.205,0.7145,-19.3409,1
0,0.06061,511.5,335.5,149.722,98.205,0.7200,-25.6341,1
0,0.06061,527.5,335.5,154.405,98.205,2.5091,-24.0786,1
0,0.06061,543.5,335.5,159.089,98.205,nan,nan,0
0,0.06061,559.5,335.5,163.772,98.205,nan,nan,0
0,0.06061,575.5,335.5,168.456,98.205,6.0805,-27.4592,1
0,0.06061,591.5,335.5,173.139,98.205,7.9001,-29.0904,1
0,0.06061,607.5,335.5,177.822,98.205,nan,nan,0
0,0.06061,623.5,335.5,182.506,98.205,11.6692,-31.3066,1
0,0.06061,639.5,335.5,187.189,98.205,13.2315,-34.5932,1
0,0.06061,655.5,335.5,191.873,98.205,15.8698,-34.0699,1
0,0.06061,671.5,335.5,196.556,98.205,17.2317,-29.1108,1
0,0.06061,687.5,335.5,201.239,98.205,nan,nan,0
0,0.06061,703.5,335.5,205.923,98.205,nan,nan,0
0,0.06061,719.5,335.5,210.606,98.205,nan,nan,0
0,0.06061,735.5,335.5,215.289,98.205,7.5654,6.2604,1
0,0.06061,751.5,335.5,219.973,98.205,1.5888,5.1800,1
0,0.06061,767.5,335.5,224.656,98.205,5.3057,4.3773,1
