Tiempo,VoltajeCH1,ResolucionVCH1
9.869999999999999e-06,0.248,0.008
9.88e-06,0.248,0.008
9.889999999999998e-06,0.248,0.008
9.9e-06,0.256,0.008
9.909999999999998e-06,0.256,0.008
9.92e-06,0.256,0.008
9.930000000000001e-06,0.264,0.008
9.94e-06,0.264,0.008
9.950000000000001e-06,0.272,0.008
9.96e-06,0.272,0.008
9.970000000000001e-06,0.28,0.008
9.98e-06,0.28,0.008
9.990000000000001e-06,0.272,0.008
9.999999999999999e-06,0.28,0.008
1.001e-05,0.28,0.008
1.0019999999999999e-05,0.296,0.008
1.003e-05,0.28800000000000003,0.008
1.0039999999999999e-05,0.28800000000000003,0.008
1.005e-05,0.296,0.008
1.0059999999999999e-05,0.304,0.008
1.007e-05,0.296,0.008
1.0079999999999998e-05,0.296,0.008
1.009e-05,0.28800000000000003,0.008
1.0100000000000002e-05,0.28800000000000003,0.008
1.011e-05,0.304,0.008
1.0120000000000001e-05,0.296,0.008
1.013e-05,0.296,0.008
1.0140000000000001e-05,0.28800000000000003,0.008
1.015e-05,0.296,0.008
1.0160000000000001e-05,0.304,0.008
1.017e-05,0.304,0.008
1.018e-05,0.296,0.008
1.0189999999999999e-05,0.28800000000000003,0.008
1.02e-05,0.296,0.008
1.0209999999999999e-05,0.304,0.008
1.022e-05,0.28800000000000003,0.008
1.0229999999999999e-05,0.304,0.008
1.024e-05,0.28800000000000003,0.008
1.0249999999999998e-05,0.28,0.008
1.026e-05,0.296,0.008
1.0270000000000002e-05,0.28,0.008
1.028e-05,0.28800000000000003,0.008
1.0290000000000001e-05,0.28800000000000003,0.008
1.03e-05,0.272,0.008
1.0310000000000001e-05,0.28800000000000003,0.008
1.032e-05,0.272,0.008
1.0330000000000001e-05,0.28,0.008
1.034e-05,0.28,0.008
1.0350000000000001e-05,0.272,0.008
1.0360000000000002e-05,0.28,0.008
1.037e-05,0.272,0.008
1.0380000000000002e-05,0.264,0.008
1.039e-05,0.264,0.008
1.0400000000000002e-05,0.272,0.008
1.041e-05,0.264,0.008
1.0420000000000002e-05,0.272,0.008
1.043e-05,0.256,0.008
1.0440000000000002e-05,0.256,0.008
1.045e-05,0.248,0.008
1.0460000000000001e-05,0.256,0.008
1.047e-05,0.248,0.008
1.0480000000000001e-05,0.248,0.008
1.049e-05,0.248,0.008
1.0500000000000001e-05,0.24,0.008
1.051e-05,0.24,0.008
1.0520000000000001e-05,0.24,0.008
1.0529999999999999e-05,0.232,0.008
1.054e-05,0.24,0.008
1.0550000000000002e-05,0.224,0.008
1.056e-05,0.224,0.008
1.0570000000000002e-05,0.224,0.008
1.058e-05,0.224,0.008
1.0590000000000002e-05,0.224,0.008
1.06e-05,0.232,0.008
1.0610000000000002e-05,0.224,0.008
1.062e-05,0.216,0.008
1.0630000000000002e-05,0.224,0.008
1.064e-05,0.224,0.008
1.0650000000000001e-05,0.20800000000000002,0.008
1.066e-05,0.224,0.008
1.0670000000000001e-05,0.20800000000000002,0.008
1.068e-05,0.216,0.008
1.0690000000000001e-05,0.216,0.008
1.07e-05,0.20800000000000002,0.008
1.071e-05,0.2,0.008
1.0720000000000002e-05,0.216,0.008
1.073e-05,0.216,0.008
1.0740000000000002e-05,0.20800000000000002,0.008
1.075e-05,0.2,0.008
1.0760000000000002e-05,0.2,0.008
1.077e-05,0.20800000000000002,0.008
1.0780000000000002e-05,0.192,0.008
1.079e-05,0.2,0.008
1.0800000000000002e-05,0.192,0.008
1.081e-05,0.2,0.008
1.0820000000000001e-05,0.2,0.008
1.083e-05,0.2,0.008
1.0840000000000001e-05,0.192,0.008
1.085e-05,0.192,0.008
1.0860000000000001e-05,0.2,0.008
1.087e-05,0.2,0.008
1.0880000000000001e-05,0.2,0.008
1.0890000000000002e-05,0.2,0.008
1.09e-05,0.184,0.008
1.0910000000000002e-05,0.192,0.008
1.092e-05,0.2,0.008
1.0930000000000002e-05,0.176,0.008
1.094e-05,0.192,0.008
1.0950000000000002e-05,0.192,0.008
1.096e-05,0.2,0.008
1.0970000000000002e-05,0.184,0.008
1.098e-05,0.184,0.008
1.0990000000000002e-05,0.184,0.008
1.1e-05,0.184,0.008
1.1010000000000001e-05,0.184,0.008
1.102e-05,0.184,0.008
1.1030000000000001e-05,0.192,0.008
1.104e-05,0.184,0.008
1.1050000000000001e-05,0.192,0.008
1.1059999999999999e-05,0.184,0.008
1.107e-05,0.184,0.008
1.1080000000000002e-05,0.176,0.008
1.109e-05,0.176,0.008
1.1100000000000002e-05,0.192,0.008
1.111e-05,0.184,0.008
1.1120000000000002e-05,0.184,0.008
1.113e-05,0.168,0.008
1.1140000000000002e-05,0.176,0.008
1.115e-05,0.184,0.008
1.1160000000000002e-05,0.184,0.008
1.117e-05,0.176,0.008
1.1180000000000001e-05,0.176,0.008
1.119e-05,0.184,0.008
1.1200000000000001e-05,0.184,0.008
1.121e-05,0.176,0.008
1.1220000000000001e-05,0.184,0.008
1.123e-05,0.16,0.008
1.124e-05,0.176,0.008
1.1250000000000002e-05,0.176,0.008
1.126e-05,0.16,0.008
1.1270000000000002e-05,0.168,0.008
1.128e-05,0.168,0.008
1.1290000000000002e-05,0.168,0.008
1.13e-05,0.176,0.008
1.1310000000000002e-05,0.168,0.008
1.132e-05,0.168,0.008
1.1330000000000002e-05,0.168,0.008
1.134e-05,0.168,0.008
1.1350000000000001e-05,0.176,0.008
1.136e-05,0.168,0.008
1.1370000000000001e-05,0.176,0.008
1.138e-05,0.168,0.008
1.1390000000000001e-05,0.176,0.008
1.14e-05,0.16,0.008
1.1410000000000001e-05,0.176,0.008
1.1420000000000002e-05,0.168,0.008
1.143e-05,0.168,0.008
1.1440000000000002e-05,0.168,0.008
1.145e-05,0.176,0.008
1.1460000000000002e-05,0.16,0.008
1.147e-05,0.16,0.008
1.1480000000000002e-05,0.16,0.008
1.149e-05,0.16,0.008
1.1500000000000002e-05,0.168,0.008
1.151e-05,0.152,0.008
1.1520000000000002e-05,0.16,0.008
1.153e-05,0.168,0.008
1.1540000000000001e-05,0.152,0.008
1.155e-05,0.168,0.008
1.1560000000000001e-05,0.152,0.008
1.157e-05,0.168,0.008
1.1580000000000001e-05,0.152,0.008
1.1589999999999999e-05,0.16,0.008
1.16e-05,0.16,0.008
1.1610000000000002e-05,0.16,0.008
1.162e-05,0.16,0.008
1.1630000000000002e-05,0.16,0.008
1.164e-05,0.152,0.008
1.1650000000000002e-05,0.16,0.008
1.166e-05,0.168,0.008
1.1670000000000002e-05,0.16,0.008
1.168e-05,0.16,0.008
1.1690000000000002e-05,0.168,0.008
1.17e-05,0.152,0.008
1.1710000000000001e-05,0.16,0.008
1.172e-05,0.168,0.008
1.1730000000000001e-05,0.16,0.008
1.174e-05,0.152,0.008
1.1750000000000001e-05,0.152,0.008
1.176e-05,0.16,0.008
1.177e-05,0.16,0.008
1.1780000000000002e-05,0.152,0.008
1.179e-05,0.152,0.008
1.1800000000000002e-05,0.152,0.008
1.181e-05,0.16,0.008
1.1820000000000002e-05,0.152,0.008
1.183e-05,0.16,0.008
1.1840000000000002e-05,0.14400000000000002,0.008
1.185e-05,0.16,0.008
1.1860000000000002e-05,0.16,0.008
1.187e-05,0.152,0.008
1.1880000000000001e-05,0.152,0.008
1.189e-05,0.14400000000000002,0.008
1.1900000000000001e-05,0.152,0.008
1.191e-05,0.16,0.008
1.1920000000000001e-05,0.16,0.008
1.193e-05,0.152,0.008
1.1940000000000001e-05,0.152,0.008
1.1950000000000002e-05,0.16,0.008
1.196e-05,0.152,0.008
1.1970000000000002e-05,0.152,0.008
1.198e-05,0.16,0.008
1.1990000000000002e-05,0.14400000000000002,0.008
1.2e-05,0.152,0.008
1.2010000000000002e-05,0.152,0.008
1.202e-05,0.152,0.008
1.2030000000000002e-05,0.152,0.008
1.204e-05,0.16,0.008
1.2050000000000002e-05,0.152,0.008
1.206e-05,0.16,0.008
1.2070000000000001e-05,0.152,0.008
1.208e-05,0.16,0.008
1.2090000000000001e-05,0.16,0.008
1.21e-05,0.152,0.008
1.2110000000000001e-05,0.16,0.008
1.212e-05,0.152,0.008
1.213e-05,0.16,0.008
1.2140000000000002e-05,0.16,0.008
1.215e-05,0.152,0.008
1.2160000000000002e-05,0.152,0.008
1.217e-05,0.14400000000000002,0.008
1.2180000000000002e-05,0.152,0.008
1.219e-05,0.168,0.008
1.2200000000000002e-05,0.168,0.008
1.221e-05,0.16,0.008
1.2220000000000002e-05,0.16,0.008
1.223e-05,0.16,0.008
1.2240000000000001e-05,0.16,0.008
1.225e-05,0.152,0.008
1.2260000000000001e-05,0.16,0.008
1.227e-05,0.152,0.008
1.2280000000000001e-05,0.168,0.008
1.229e-05,0.168,0.008
1.23e-05,0.168,0.008
1.2310000000000002e-05,0.168,0.008
1.232e-05,0.168,0.008
1.2330000000000002e-05,0.16,0.008
1.234e-05,0.176,0.008
1.2350000000000002e-05,0.16,0.008
1.236e-05,0.168,0.008
1.2370000000000002e-05,0.176,0.008
1.238e-05,0.176,0.008
1.2390000000000002e-05,0.168,0.008
1.24e-05,0.184,0.008
1.2410000000000001e-05,0.176,0.008
1.242e-05,0.176,0.008
1.2430000000000001e-05,0.176,0.008
1.244e-05,0.184,0.008
1.2450000000000001e-05,0.184,0.008
1.246e-05,0.192,0.008
1.2470000000000001e-05,0.184,0.008
1.2480000000000002e-05,0.192,0.008
1.249e-05,0.192,0.008
1.2500000000000002e-05,0.192,0.008
1.251e-05,0.192,0.008
1.2520000000000002e-05,0.192,0.008
1.253e-05,0.192,0.008
1.2540000000000002e-05,0.192,0.008
1.255e-05,0.192,0.008
1.2560000000000002e-05,0.2,0.008
1.257e-05,0.2,0.008
1.2580000000000002e-05,0.2,0.008
1.259e-05,0.216,0.008
1.2600000000000001e-05,0.224,0.008
1.261e-05,0.216,0.008
1.2620000000000001e-05,0.224,0.008
1.263e-05,0.20800000000000002,0.008
1.2640000000000001e-05,0.224,0.008
1.265e-05,0.224,0.008
1.266e-05,0.232,0.008
1.2670000000000002e-05,0.24,0.008
1.268e-05,0.248,0.008
1.2690000000000002e-05,0.232,0.008
1.27e-05,0.248,0.008
1.2710000000000002e-05,0.248,0.008
1.272e-05,0.248,0.008
1.2730000000000002e-05,0.248,0.008
1.274e-05,0.248,0.008
1.2750000000000002e-05,0.264,0.008
1.276e-05,0.256,0.008
1.2770000000000001e-05,0.256,0.008
1.278e-05,0.248,0.008
1.2790000000000001e-05,0.272,0.008
1.28e-05,0.28,0.008
1.2810000000000001e-05,0.272,0.008
1.282e-05,0.264,0.008
1.283e-05,0.264,0.008
1.2840000000000002e-05,0.28,0.008
1.285e-05,0.28800000000000003,0.008
1.2860000000000002e-05,0.28,0.008
1.287e-05,0.28800000000000003,0.008
1.2880000000000002e-05,0.272,0.008
1.289e-05,0.28,0.008
1.2900000000000002e-05,0.28800000000000003,0.008
1.291e-05,0.28,0.008
1.2920000000000002e-05,0.296,0.008
1.293e-05,0.28,0.008
1.2940000000000001e-05,0.28800000000000003,0.008
1.295e-05,0.28,0.008
1.2960000000000001e-05,0.28800000000000003,0.008
1.297e-05,0.28800000000000003,0.008
1.2980000000000001e-05,0.28,0.008
1.299e-05,0.296,0.008
1.3000000000000001e-05,0.28800000000000003,0.008
1.3010000000000002e-05,0.28,0.008
1.302e-05,0.28,0.008
1.3030000000000002e-05,0.28,0.008
1.304e-05,0.28,0.008
1.3050000000000002e-05,0.28800000000000003,0.008
1.306e-05,0.264,0.008
1.3070000000000002e-05,0.272,0.008
1.308e-05,0.28,0.008
1.3090000000000002e-05,0.272,0.008
1.31e-05,0.272,0.008
1.3110000000000002e-05,0.264,0.008
1.312e-05,0.264,0.008
1.3130000000000001e-05,0.272,0.008
1.314e-05,0.264,0.008
1.3150000000000001e-05,0.256,0.008
1.316e-05,0.256,0.008
1.3170000000000001e-05,0.256,0.008
1.318e-05,0.264,0.008
1.319e-05,0.248,0.008
1.3200000000000002e-05,0.256,0.008
1.321e-05,0.24,0.008
1.3220000000000002e-05,0.248,0.008
1.323e-05,0.24,0.008
1.3240000000000002e-05,0.232,0.008
1.325e-05,0.232,0.008
1.3260000000000002e-05,0.248,0.008
1.327e-05,0.232,0.008
1.3280000000000002e-05,0.232,0.008
1.329e-05,0.232,0.008
1.3300000000000001e-05,0.232,0.008
1.331e-05,0.232,0.008
1.3320000000000001e-05,0.224,0.008
1.333e-05,0.224,0.008
1.3340000000000001e-05,0.216,0.008
1.335e-05,0.224,0.008
1.336e-05,0.224,0.008
1.3370000000000002e-05,0.224,0.008
1.338e-05,0.224,0.008
1.3390000000000002e-05,0.224,0.008
1.34e-05,0.20800000000000002,0.008
1.3410000000000002e-05,0.216,0.008
1.342e-05,0.20800000000000002,0.008
1.3430000000000002e-05,0.216,0.008
1.344e-05,0.2,0.008
1.3450000000000002e-05,0.2,0.008
1.346e-05,0.20800000000000002,0.008
1.3470000000000001e-05,0.2,0.008
1.348e-05,0.2,0.008
1.3490000000000001e-05,0.192,0.008
1.35e-05,0.2,0.008
1.3510000000000001e-05,0.192,0.008
1.352e-05,0.184,0.008
1.3530000000000001e-05,0.2,0.008
1.3540000000000003e-05,0.184,0.008
1.355e-05,0.192,0.008
1.3560000000000002e-05,0.192,0.008
1.357e-05,0.192,0.008
1.3580000000000002e-05,0.192,0.008
1.359e-05,0.192,0.008
1.3600000000000002e-05,0.192,0.008
1.361e-05,0.184,0.008
1.3620000000000002e-05,0.176,0.008
1.363e-05,0.176,0.008
1.3640000000000002e-05,0.192,0.008
1.365e-05,0.192,0.008
1.3660000000000001e-05,0.184,0.008
1.367e-05,0.192,0.008
1.3680000000000001e-05,0.184,0.008
1.369e-05,0.192,0.008
1.3700000000000001e-05,0.192,0.008
1.371e-05,0.176,0.008
1.372e-05,0.168,0.008
1.3730000000000002e-05,0.176,0.008
1.374e-05,0.184,0.008
1.3750000000000002e-05,0.176,0.008
1.376e-05,0.176,0.008
1.3770000000000002e-05,0.16,0.008
1.378e-05,0.176,0.008
1.3790000000000002e-05,0.184,0.008
1.38e-05,0.176,0.008
1.3810000000000002e-05,0.168,0.008
1.382e-05,0.16,0.008
1.3830000000000001e-05,0.176,0.008
1.384e-05,0.168,0.008
1.3850000000000001e-05,0.168,0.008
1.386e-05,0.176,0.008
1.3870000000000001e-05,0.16,0.008
1.388e-05,0.168,0.008
1.389e-05,0.176,0.008
1.3900000000000002e-05,0.168,0.008
1.391e-05,0.16,0.008
1.3920000000000002e-05,0.168,0.008
1.393e-05,0.176,0.008
1.3940000000000002e-05,0.176,0.008
1.395e-05,0.168,0.008
1.3960000000000002e-05,0.168,0.008
1.397e-05,0.168,0.008
1.3980000000000002e-05,0.168,0.008
1.399e-05,0.176,0.008
1.4000000000000001e-05,0.168,0.008
1.401e-05,0.168,0.008
1.4020000000000001e-05,0.176,0.008
1.403e-05,0.176,0.008
1.4040000000000001e-05,0.168,0.008
1.405e-05,0.168,0.008
1.4060000000000001e-05,0.168,0.008
1.4070000000000003e-05,0.168,0.008
1.408e-05,0.168,0.008
1.4090000000000002e-05,0.176,0.008
1.41e-05,0.16,0.008
1.4110000000000002e-05,0.168,0.008
1.412e-05,0.176,0.008
1.4130000000000002e-05,0.176,0.008
1.414e-05,0.168,0.008
1.4150000000000002e-05,0.168,0.008
1.416e-05,0.168,0.008
1.4170000000000002e-05,0.176,0.008
1.418e-05,0.168,0.008
1.4190000000000001e-05,0.176,0.008
1.42e-05,0.16,0.008
1.4210000000000001e-05,0.168,0.008
1.422e-05,0.168,0.008
1.4230000000000001e-05,0.168,0.008
1.424e-05,0.168,0.008
1.425e-05,0.16,0.008
1.4260000000000002e-05,0.16,0.008
1.427e-05,0.176,0.008
1.4280000000000002e-05,0.16,0.008
1.429e-05,0.168,0.008
1.4300000000000002e-05,0.168,0.008
1.431e-05,0.168,0.008
1.4320000000000002e-05,0.168,0.008
1.433e-05,0.16,0.008
1.4340000000000002e-05,0.176,0.008
1.435e-05,0.168,0.008
1.4360000000000001e-05,0.176,0.008
1.437e-05,0.176,0.008
1.4380000000000001e-05,0.184,0.008
1.439e-05,0.176,0.008
1.4400000000000001e-05,0.176,0.008
1.441e-05,0.168,0.008
1.4420000000000001e-05,0.176,0.008
1.4430000000000002e-05,0.176,0.008
1.444e-05,0.176,0.008
1.4450000000000002e-05,0.184,0.008
1.446e-05,0.184,0.008
1.4470000000000002e-05,0.176,0.008
1.448e-05,0.176,0.008
1.4490000000000002e-05,0.184,0.008
1.45e-05,0.184,0.008
1.4510000000000002e-05,0.176,0.008
1.452e-05,0.184,0.008
1.4530000000000001e-05,0.176,0.008
1.454e-05,0.184,0.008
1.4550000000000001e-05,0.184,0.008
1.456e-05,0.192,0.008
1.4570000000000001e-05,0.184,0.008
1.458e-05,0.184,0.008
1.4590000000000001e-05,0.192,0.008
1.4600000000000003e-05,0.192,0.008
1.461e-05,0.184,0.008
1.4620000000000002e-05,0.192,0.008
1.463e-05,0.192,0.008
1.4640000000000002e-05,0.2,0.008
1.465e-05,0.2,0.008
1.4660000000000002e-05,0.2,0.008
1.467e-05,0.2,0.008
1.4680000000000002e-05,0.20800000000000002,0.008
1.469e-05,0.216,0.008
1.4700000000000002e-05,0.20800000000000002,0.008
1.471e-05,0.2,0.008
1.4720000000000001e-05,0.216,0.008
1.473e-05,0.224,0.008
1.4740000000000001e-05,0.216,0.008
1.475e-05,0.224,0.008
1.4760000000000001e-05,0.216,0.008
1.477e-05,0.24,0.008
1.478e-05,0.232,0.008
1.4790000000000002e-05,0.24,0.008
1.48e-05,0.24,0.008
1.4810000000000002e-05,0.24,0.008
1.482e-05,0.248,0.008
1.4830000000000002e-05,0.248,0.008
1.484e-05,0.24,0.008
1.4850000000000002e-05,0.256,0.008
1.486e-05,0.256,0.008
1.4870000000000002e-05,0.264,0.008
1.488e-05,0.264,0.008
1.4890000000000001e-05,0.264,0.008
1.49e-05,0.264,0.008
1.4910000000000001e-05,0.272,0.008
1.492e-05,0.28,0.008
1.4930000000000001e-05,0.28,0.008
1.494e-05,0.272,0.008
1.4950000000000001e-05,0.28800000000000003,0.008
1.4960000000000002e-05,0.28,0.008
1.497e-05,0.28800000000000003,0.008
1.4980000000000002e-05,0.296,0.008
1.499e-05,0.296,0.008
1.5000000000000002e-05,0.304,0.008
1.501e-05,0.312,0.008
1.5020000000000002e-05,0.32,0.008
1.503e-05,0.312,0.008
1.5040000000000002e-05,0.312,0.008
1.505e-05,0.32,0.008
1.5060000000000001e-05,0.32,0.008
1.507e-05,0.328,0.008
1.5080000000000001e-05,0.328,0.008
1.509e-05,0.32,0.008
1.5100000000000001e-05,0.328,0.008
1.511e-05,0.336,0.008
1.5120000000000001e-05,0.328,0.008
1.5130000000000003e-05,0.328,0.008
1.514e-05,0.328,0.008
1.5150000000000002e-05,0.336,0.008
1.516e-05,0.34400000000000003,0.008
1.5170000000000002e-05,0.34400000000000003,0.008
1.518e-05,0.34400000000000003,0.008
1.5190000000000002e-05,0.328,0.008
1.52e-05,0.34400000000000003,0.008
1.5210000000000002e-05,0.336,0.008
1.522e-05,0.336,0.008
1.5230000000000002e-05,0.34400000000000003,0.008
1.524e-05,0.34400000000000003,0.008
1.5250000000000001e-05,0.34400000000000003,0.008
1.526e-05,0.34400000000000003,0.008
1.527e-05,0.336,0.008
1.528e-05,0.352,0.008
1.529e-05,0.336,0.008
1.53e-05,0.336,0.008
1.531e-05,0.336,0.008
1.5320000000000002e-05,0.328,0.008
1.533e-05,0.34400000000000003,0.008
1.5340000000000002e-05,0.34400000000000003,0.008
1.535e-05,0.336,0.008
1.5360000000000002e-05,0.336,0.008
1.537e-05,0.336,0.008
1.5380000000000002e-05,0.336,0.008
1.539e-05,0.336,0.008
1.54e-05,0.336,0.008
1.541e-05,0.328,0.008
1.542e-05,0.328,0.008
1.543e-05,0.32,0.008
1.544e-05,0.32,0.008
1.545e-05,0.312,0.008
1.546e-05,0.32,0.008
1.547e-05,0.312,0.008
1.548e-05,0.304,0.008
1.5490000000000002e-05,0.312,0.008
1.55e-05,0.296,0.008
1.5510000000000002e-05,0.304,0.008
1.552e-05,0.296,0.008
1.5530000000000002e-05,0.304,0.008
1.554e-05,0.28800000000000003,0.008
1.5550000000000002e-05,0.304,0.008
1.556e-05,0.28800000000000003,0.008
1.5570000000000002e-05,0.28800000000000003,0.008
1.558e-05,0.28800000000000003,0.008
1.559e-05,0.28800000000000003,0.008
1.56e-05,0.28,0.008
1.561e-05,0.272,0.008
1.562e-05,0.28,0.008
1.563e-05,0.28800000000000003,0.008
1.564e-05,0.28,0.008
1.565e-05,0.28,0.008
1.5660000000000003e-05,0.272,0.008
1.567e-05,0.272,0.008
1.5680000000000002e-05,0.272,0.008
1.569e-05,0.272,0.008
1.5700000000000002e-05,0.264,0.008
1.571e-05,0.264,0.008
1.5720000000000002e-05,0.272,0.008
1.573e-05,0.264,0.008
1.5740000000000002e-05,0.256,0.008
1.575e-05,0.248,0.008
1.576e-05,0.264,0.008
1.577e-05,0.256,0.008
1.578e-05,0.256,0.008
1.579e-05,0.248,0.008
1.58e-05,0.24,0.008
1.581e-05,0.256,0.008
1.582e-05,0.248,0.008
1.583e-05,0.232,0.008
1.584e-05,0.248,0.008
1.5850000000000002e-05,0.248,0.008
1.586e-05,0.24,0.008
1.5870000000000002e-05,0.24,0.008
1.588e-05,0.232,0.008
1.5890000000000002e-05,0.232,0.008
1.59e-05,0.232,0.008
1.5910000000000002e-05,0.232,0.008
1.592e-05,0.224,0.008
1.593e-05,0.224,0.008
1.594e-05,0.232,0.008
1.595e-05,0.224,0.008
1.596e-05,0.224,0.008
1.597e-05,0.224,0.008
1.598e-05,0.224,0.008
1.599e-05,0.216,0.008
1.6e-05,0.224,0.008
1.601e-05,0.232,0.008
1.6020000000000002e-05,0.224,0.008
1.603e-05,0.20800000000000002,0.008
1.6040000000000002e-05,0.216,0.008
1.605e-05,0.216,0.008
1.6060000000000002e-05,0.216,0.008
1.607e-05,0.216,0.008
1.6080000000000002e-05,0.216,0.008
1.609e-05,0.20800000000000002,0.008
1.6100000000000002e-05,0.216,0.008
1.611e-05,0.20800000000000002,0.008
1.612e-05,0.216,0.008
1.613e-05,0.20800000000000002,0.008
1.614e-05,0.20800000000000002,0.008
1.615e-05,0.20800000000000002,0.008
1.616e-05,0.20800000000000002,0.008
1.617e-05,0.20800000000000002,0.008
1.618e-05,0.2,0.008
1.6190000000000003e-05,0.2,0.008
1.62e-05,0.20800000000000002,0.008
1.6210000000000002e-05,0.20800000000000002,0.008
1.622e-05,0.20800000000000002,0.008
1.6230000000000002e-05,0.192,0.008
1.624e-05,0.192,0.008
1.6250000000000002e-05,0.2,0.008
1.626e-05,0.2,0.008
1.6270000000000002e-05,0.2,0.008
1.628e-05,0.2,0.008
1.629e-05,0.192,0.008
1.63e-05,0.2,0.008
1.631e-05,0.2,0.008
1.632e-05,0.2,0.008
1.633e-05,0.2,0.008
1.634e-05,0.192,0.008
1.635e-05,0.2,0.008
1.636e-05,0.192,0.008
1.637e-05,0.192,0.008
1.6380000000000002e-05,0.192,0.008
1.639e-05,0.184,0.008
1.6400000000000002e-05,0.192,0.008
1.641e-05,0.184,0.008
1.6420000000000002e-05,0.184,0.008
1.643e-05,0.192,0.008
1.6440000000000002e-05,0.184,0.008
1.645e-05,0.192,0.008
1.646e-05,0.192,0.008
1.647e-05,0.184,0.008
1.648e-05,0.192,0.008
1.649e-05,0.184,0.008
1.65e-05,0.184,0.008
1.651e-05,0.176,0.008
1.652e-05,0.184,0.008
1.653e-05,0.184,0.008
1.654e-05,0.184,0.008
1.6550000000000002e-05,0.184,0.008
1.656e-05,0.176,0.008
1.6570000000000002e-05,0.184,0.008
1.658e-05,0.184,0.008
1.6590000000000002e-05,0.176,0.008
1.66e-05,0.184,0.008
1.6610000000000002e-05,0.184,0.008
1.662e-05,0.176,0.008
1.6630000000000002e-05,0.192,0.008
1.664e-05,0.168,0.008
1.665e-05,0.176,0.008
1.666e-05,0.176,0.008
1.667e-05,0.176,0.008
1.668e-05,0.184,0.008
1.669e-05,0.168,0.008
1.67e-05,0.176,0.008
1.671e-05,0.184,0.008
1.6720000000000003e-05,0.176,0.008
1.673e-05,0.176,0.008
1.6740000000000002e-05,0.168,0.008
1.675e-05,0.176,0.008
1.6760000000000002e-05,0.176,0.008
1.677e-05,0.184,0.008
1.6780000000000002e-05,0.168,0.008
1.679e-05,0.16,0.008
1.6800000000000002e-05,0.176,0.008
1.681e-05,0.168,0.008
1.682e-05,0.168,0.008
1.683e-05,0.176,0.008
1.684e-05,0.16,0.008
1.685e-05,0.168,0.008
1.686e-05,0.176,0.008
1.687e-05,0.16,0.008
1.688e-05,0.176,0.008
1.689e-05,0.168,0.008
1.69e-05,0.176,0.008
1.6910000000000002e-05,0.168,0.008
1.692e-05,0.168,0.008
1.6930000000000002e-05,0.176,0.008
1.694e-05,0.168,0.008
1.6950000000000002e-05,0.168,0.008
1.696e-05,0.168,0.008
1.6970000000000002e-05,0.16,0.008
1.698e-05,0.168,0.008
1.699e-05,0.176,0.008
1.7e-05,0.168,0.008
1.701e-05,0.168,0.008
1.702e-05,0.16,0.008
1.703e-05,0.168,0.008
1.704e-05,0.176,0.008
1.705e-05,0.168,0.008
1.706e-05,0.16,0.008
1.707e-05,0.168,0.008
1.7080000000000002e-05,0.16,0.008
1.709e-05,0.176,0.008
1.7100000000000002e-05,0.168,0.008
1.711e-05,0.168,0.008
1.7120000000000002e-05,0.16,0.008
1.713e-05,0.16,0.008
1.7140000000000002e-05,0.168,0.008
1.715e-05,0.168,0.008
1.7160000000000002e-05,0.168,0.008
1.717e-05,0.152,0.008
1.718e-05,0.16,0.008
1.719e-05,0.168,0.008
1.72e-05,0.16,0.008
1.721e-05,0.152,0.008
1.722e-05,0.16,0.008
1.723e-05,0.168,0.008
1.724e-05,0.16,0.008
1.7250000000000003e-05,0.16,0.008
1.726e-05,0.168,0.008
1.7270000000000002e-05,0.168,0.008
1.728e-05,0.152,0.008
1.7290000000000002e-05,0.16,0.008
1.73e-05,0.16,0.008
1.7310000000000002e-05,0.16,0.008
1.732e-05,0.16,0.008
1.7330000000000002e-05,0.16,0.008
1.734e-05,0.16,0.008
1.735e-05,0.168,0.008
1.736e-05,0.16,0.008
1.737e-05,0.16,0.008
1.738e-05,0.16,0.008
1.739e-05,0.168,0.008
1.74e-05,0.14400000000000002,0.008
1.741e-05,0.168,0.008
1.742e-05,0.16,0.008
1.743e-05,0.16,0.008
1.7440000000000002e-05,0.16,0.008
1.745e-05,0.14400000000000002,0.008
1.7460000000000002e-05,0.16,0.008
1.747e-05,0.16,0.008
1.7480000000000002e-05,0.14400000000000002,0.008
1.749e-05,0.16,0.008
1.7500000000000002e-05,0.152,0.008
1.751e-05,0.152,0.008
1.752e-05,0.152,0.008
1.753e-05,0.16,0.008
1.754e-05,0.16,0.008
1.755e-05,0.152,0.008
1.756e-05,0.16,0.008
1.757e-05,0.152,0.008
1.758e-05,0.136,0.008
1.759e-05,0.152,0.008
1.76e-05,0.16,0.008
1.7610000000000002e-05,0.16,0.008
1.762e-05,0.16,0.008
1.7630000000000002e-05,0.168,0.008
1.764e-05,0.152,0.008
1.7650000000000002e-05,0.152,0.008
1.766e-05,0.16,0.008
1.7670000000000002e-05,0.14400000000000002,0.008
1.768e-05,0.14400000000000002,0.008
1.7690000000000002e-05,0.14400000000000002,0.008
1.77e-05,0.14400000000000002,0.008
1.771e-05,0.152,0.008
1.772e-05,0.14400000000000002,0.008
1.773e-05,0.136,0.008
1.774e-05,0.152,0.008
1.775e-05,0.152,0.008
1.776e-05,0.152,0.008
1.777e-05,0.152,0.008
1.7780000000000003e-05,0.136,0.008
1.779e-05,0.152,0.008
1.7800000000000002e-05,0.14400000000000002,0.008
1.781e-05,0.14400000000000002,0.008
