Tiempo,VoltajeCH1,ResolucionVCH1
2.9899999999999995e-05,0.024,0.002
2.9999999999999997e-05,0.024,0.002
3.01e-05,0.022,0.002
3.019999999999999e-05,0.024,0.002
3.029999999999999e-05,0.02,0.002
3.0399999999999994e-05,0.022,0.002
3.0499999999999996e-05,0.026000000000000002,0.002
3.06e-05,0.024,0.002
3.07e-05,0.02,0.002
3.079999999999999e-05,0.022,0.002
3.089999999999999e-05,0.02,0.002
3.0999999999999995e-05,0.018000000000000002,0.002
3.11e-05,0.02,0.002
3.12e-05,0.02,0.002
3.13e-05,0.022,0.002
3.139999999999999e-05,0.022,0.002
3.149999999999999e-05,0.02,0.002
3.1599999999999996e-05,0.018000000000000002,0.002
3.17e-05,0.02,0.002
3.18e-05,0.02,0.002
3.189999999999999e-05,0.018000000000000002,0.002
3.199999999999999e-05,0.02,0.002
3.2099999999999994e-05,0.022,0.002
3.22e-05,0.02,0.002
3.23e-05,0.018000000000000002,0.002
3.24e-05,0.016,0.002
3.249999999999999e-05,0.022,0.002
3.259999999999999e-05,0.018000000000000002,0.002
3.2699999999999995e-05,0.018000000000000002,0.002
3.28e-05,0.022,0.002
3.29e-05,0.02,0.002
3.299999999999999e-05,0.02,0.002
3.309999999999999e-05,0.02,0.002
3.3199999999999994e-05,0.02,0.002
3.3299999999999996e-05,0.02,0.002
3.34e-05,0.018000000000000002,0.002
3.35e-05,0.018000000000000002,0.002
3.359999999999999e-05,0.02,0.002
3.369999999999999e-05,0.02,0.002
3.3799999999999995e-05,0.02,0.002
3.39e-05,0.018000000000000002,0.002
3.4e-05,0.018000000000000002,0.002
3.409999999999999e-05,0.018000000000000002,0.002
3.419999999999999e-05,0.018000000000000002,0.002
3.4299999999999993e-05,0.016,0.002
3.4399999999999996e-05,0.018000000000000002,0.002
3.45e-05,0.02,0.002
3.46e-05,0.018000000000000002,0.002
3.469999999999999e-05,0.018000000000000002,0.002
3.479999999999999e-05,0.018000000000000002,0.002
3.4899999999999995e-05,0.02,0.002
3.5e-05,0.018000000000000002,0.002
3.51e-05,0.018000000000000002,0.002
3.519999999999999e-05,0.016,0.002
3.529999999999999e-05,0.016,0.002
3.539999999999999e-05,0.018000000000000002,0.002
3.5499999999999996e-05,0.018000000000000002,0.002
3.56e-05,0.012,0.002
3.57e-05,0.012,0.002
3.579999999999999e-05,0.012,0.002
3.589999999999999e-05,0.014,0.002
3.5999999999999994e-05,0.014,0.002
3.6099999999999997e-05,0.018000000000000002,0.002
3.62e-05,0.02,0.002
3.63e-05,0.014,0.002
3.639999999999999e-05,0.016,0.002
3.649999999999999e-05,0.016,0.002
3.6599999999999995e-05,0.016,0.002
3.67e-05,0.014,0.002
3.68e-05,0.016,0.002
3.689999999999999e-05,0.014,0.002
3.699999999999999e-05,0.016,0.002
3.7099999999999994e-05,0.016,0.002
3.7199999999999996e-05,0.014,0.002
3.73e-05,0.016,0.002
3.74e-05,0.012,0.002
3.749999999999999e-05,0.012,0.002
3.759999999999999e-05,0.012,0.002
3.7699999999999995e-05,0.012,0.002
3.78e-05,0.016,0.002
3.79e-05,0.018000000000000002,0.002
3.799999999999999e-05,0.018000000000000002,0.002
3.809999999999999e-05,0.016,0.002
3.8199999999999993e-05,0.014,0.002
3.8299999999999996e-05,0.016,0.002
3.84e-05,0.016,0.002
3.85e-05,0.016,0.002
3.859999999999999e-05,0.016,0.002
3.869999999999999e-05,0.016,0.002
3.8799999999999994e-05,0.014,0.002
3.89e-05,0.016,0.002
3.9e-05,0.014,0.002
3.909999999999999e-05,0.016,0.002
3.919999999999999e-05,0.014,0.002
3.929999999999999e-05,0.014,0.002
3.9399999999999995e-05,0.014,0.002
3.95e-05,0.018000000000000002,0.002
3.96e-05,0.014,0.002
3.969999999999999e-05,0.016,0.002
3.979999999999999e-05,0.014,0.002
3.9899999999999994e-05,0.016,0.002
3.9999999999999996e-05,0.012,0.002
4.01e-05,0.014,0.002
4.02e-05,0.014,0.002
4.029999999999999e-05,0.014,0.002
4.039999999999999e-05,0.014,0.002
4.0499999999999995e-05,0.014,0.002
4.06e-05,0.01,0.002
4.07e-05,0.012,0.002
4.079999999999999e-05,0.012,0.002
4.089999999999999e-05,0.01,0.002
4.0999999999999994e-05,0.014,0.002
4.1099999999999996e-05,0.014,0.002
4.12e-05,0.012,0.002
4.13e-05,0.016,0.002
4.139999999999999e-05,0.012,0.002
4.149999999999999e-05,0.012,0.002
4.1599999999999995e-05,0.012,0.002
4.17e-05,0.012,0.002
4.18e-05,0.014,0.002
4.189999999999999e-05,0.012,0.002
4.199999999999999e-05,0.014,0.002
4.209999999999999e-05,0.012,0.002
4.2199999999999996e-05,0.014,0.002
4.23e-05,0.008,0.002
4.24e-05,0.012,0.002
4.249999999999999e-05,0.012,0.002
4.259999999999999e-05,0.01,0.002
4.2699999999999994e-05,0.012,0.002
4.28e-05,0.016,0.002
4.29e-05,0.014,0.002
4.299999999999999e-05,0.014,0.002
4.309999999999999e-05,0.014,0.002
4.319999999999999e-05,0.014,0.002
4.3299999999999995e-05,0.012,0.002
4.34e-05,0.012,0.002
4.35e-05,0.014,0.002
4.359999999999999e-05,0.014,0.002
4.369999999999999e-05,0.012,0.002
4.3799999999999994e-05,0.012,0.002
4.3899999999999996e-05,0.012,0.002
4.4e-05,0.01,0.002
4.41e-05,0.01,0.002
4.419999999999999e-05,0.01,0.002
4.429999999999999e-05,0.016,0.002
4.4399999999999995e-05,0.014,0.002
4.45e-05,0.012,0.002
4.46e-05,0.014,0.002
4.469999999999999e-05,0.014,0.002
4.479999999999999e-05,0.012,0.002
4.4899999999999994e-05,0.012,0.002
4.4999999999999996e-05,0.014,0.002
4.51e-05,0.01,0.002
4.52e-05,0.012,0.002
4.529999999999999e-05,0.014,0.002
4.539999999999999e-05,0.014,0.002
4.5499999999999995e-05,0.008,0.002
4.56e-05,0.01,0.002
4.57e-05,0.008,0.002
4.579999999999999e-05,0.01,0.002
4.589999999999999e-05,0.01,0.002
4.599999999999999e-05,0.012,0.002
4.6099999999999996e-05,0.014,0.002
4.62e-05,0.01,0.002
4.63e-05,0.012,0.002
4.639999999999999e-05,0.01,0.002
4.649999999999999e-05,0.01,0.002
4.6599999999999994e-05,0.012,0.002
4.67e-05,0.012,0.002
4.68e-05,0.012,0.002
4.689999999999999e-05,0.012,0.002
4.699999999999999e-05,0.01,0.002
4.709999999999999e-05,0.012,0.002
4.7199999999999995e-05,0.012,0.002
4.73e-05,0.012,0.002
4.74e-05,0.01,0.002
4.749999999999999e-05,0.006,0.002
4.759999999999999e-05,0.01,0.002
4.7699999999999994e-05,0.014,0.002
4.7799999999999996e-05,0.014,0.002
4.79e-05,0.01,0.002
4.8e-05,0.008,0.002
4.809999999999999e-05,0.01,0.002
4.819999999999999e-05,0.012,0.002
4.8299999999999995e-05,0.012,0.002
4.84e-05,0.012,0.002
4.85e-05,0.01,0.002
4.859999999999999e-05,0.012,0.002
4.869999999999999e-05,0.01,0.002
4.8799999999999994e-05,0.01,0.002
4.8899999999999996e-05,0.012,0.002
4.9e-05,0.012,0.002
4.91e-05,0.006,0.002
4.919999999999999e-05,0.01,0.002
4.929999999999999e-05,0.012,0.002
4.9399999999999995e-05,0.014,0.002
4.95e-05,0.01,0.002
4.96e-05,0.012,0.002
4.969999999999999e-05,0.01,0.002
4.979999999999999e-05,0.012,0.002
4.989999999999999e-05,0.012,0.002
4.9999999999999996e-05,0.01,0.002
5.01e-05,0.008,0.002
5.02e-05,0.01,0.002
5.029999999999999e-05,0.012,0.002
5.039999999999999e-05,0.01,0.002
5.0499999999999994e-05,0.01,0.002
5.06e-05,0.006,0.002
5.07e-05,0.008,0.002
5.079999999999999e-05,0.008,0.002
5.089999999999999e-05,0.01,0.002
5.099999999999999e-05,0.012,0.002
5.1099999999999995e-05,0.01,0.002
5.12e-05,0.012,0.002
5.13e-05,0.012,0.002
5.139999999999999e-05,0.006,0.002
5.149999999999999e-05,0.012,0.002
5.1599999999999994e-05,0.008,0.002
5.1699999999999996e-05,0.01,0.002
5.18e-05,0.01,0.002
5.189999999999999e-05,0.01,0.002
5.199999999999999e-05,0.012,0.002
5.209999999999999e-05,0.008,0.002
5.2199999999999995e-05,0.006,0.002
5.23e-05,0.008,0.002
5.24e-05,0.006,0.002
5.249999999999999e-05,0.008,0.002
5.259999999999999e-05,0.014,0.002
5.2699999999999993e-05,0.01,0.002
5.2799999999999996e-05,0.01,0.002
5.29e-05,0.012,0.002
5.3e-05,0.012,0.002
5.309999999999999e-05,0.014,0.002
5.319999999999999e-05,0.014,0.002
5.3299999999999995e-05,0.016,0.002
5.34e-05,0.02,0.002
5.35e-05,0.026000000000000002,0.002
5.359999999999999e-05,0.034,0.002
5.369999999999999e-05,0.044,0.002
5.379999999999999e-05,0.058,0.002
5.3899999999999996e-05,0.076,0.002
5.4e-05,0.10200000000000001,0.002
5.41e-05,0.124,0.002
5.419999999999999e-05,0.14200000000000002,0.002
5.429999999999999e-05,0.154,0.002
5.4399999999999994e-05,0.156,0.002
5.4499999999999997e-05,0.148,0.002
5.46e-05,0.134,0.002
5.469999999999999e-05,0.124,0.002
5.479999999999999e-05,0.11,0.002
5.489999999999999e-05,0.096,0.002
5.4999999999999995e-05,0.08600000000000001,0.002
5.51e-05,0.076,0.002
5.52e-05,0.07200000000000001,0.002
5.529999999999999e-05,0.066,0.002
5.539999999999999e-05,0.06,0.002
5.5499999999999994e-05,0.058,0.002
5.5599999999999996e-05,0.056,0.002
5.57e-05,0.054,0.002
5.579999999999999e-05,0.05,0.002
5.589999999999999e-05,0.05,0.002
5.599999999999999e-05,0.048,0.002
5.6099999999999995e-05,0.046,0.002
5.62e-05,0.046,0.002
5.63e-05,0.044,0.002
5.639999999999999e-05,0.044,0.002
5.649999999999999e-05,0.04,0.002
5.6599999999999993e-05,0.042,0.002
5.6699999999999996e-05,0.04,0.002
5.68e-05,0.042,0.002
5.69e-05,0.036000000000000004,0.002
5.699999999999999e-05,0.036000000000000004,0.002
5.709999999999999e-05,0.038,0.002
5.7199999999999994e-05,0.038,0.002
5.73e-05,0.034,0.002
5.74e-05,0.034,0.002
5.749999999999999e-05,0.032,0.002
5.759999999999999e-05,0.034,0.002
5.769999999999999e-05,0.038,0.002
5.7799999999999995e-05,0.034,0.002
5.79e-05,0.036000000000000004,0.002
5.8e-05,0.034,0.002
5.809999999999999e-05,0.032,0.002
5.819999999999999e-05,0.03,0.002
5.8299999999999994e-05,0.03,0.002
5.8399999999999997e-05,0.032,0.002
5.85e-05,0.03,0.002
5.859999999999999e-05,0.032,0.002
5.869999999999999e-05,0.028,0.002
5.879999999999999e-05,0.028,0.002
5.8899999999999995e-05,0.03,0.002
5.9e-05,0.03,0.002
5.91e-05,0.03,0.002
5.919999999999999e-05,0.03,0.002
5.929999999999999e-05,0.032,0.002
5.9399999999999994e-05,0.026000000000000002,0.002
5.9499999999999996e-05,0.03,0.002
5.96e-05,0.028,0.002
5.969999999999999e-05,0.028,0.002
5.979999999999999e-05,0.028,0.002
5.989999999999999e-05,0.03,0.002
5.9999999999999995e-05,0.026000000000000002,0.002
6.01e-05,0.03,0.002
6.02e-05,0.026000000000000002,0.002
6.029999999999999e-05,0.03,0.002
6.039999999999999e-05,0.024,0.002
6.049999999999999e-05,0.026000000000000002,0.002
6.0599999999999996e-05,0.022,0.002
6.07e-05,0.024,0.002
6.079999999999999e-05,0.024,0.002
6.089999999999999e-05,0.026000000000000002,0.002
6.099999999999999e-05,0.022,0.002
6.11e-05,0.024,0.002
6.12e-05,0.022,0.002
6.13e-05,0.02,0.002
6.139999999999999e-05,0.026000000000000002,0.002
6.149999999999999e-05,0.022,0.002
6.159999999999999e-05,0.024,0.002
6.17e-05,0.022,0.002
6.18e-05,0.026000000000000002,0.002
6.19e-05,0.026000000000000002,0.002
6.199999999999999e-05,0.022,0.002
6.209999999999999e-05,0.018000000000000002,0.002
6.22e-05,0.022,0.002
6.23e-05,0.02,0.002
6.24e-05,0.018000000000000002,0.002
6.249999999999999e-05,0.024,0.002
6.259999999999999e-05,0.024,0.002
6.269999999999999e-05,0.022,0.002
6.28e-05,0.02,0.002
6.29e-05,0.022,0.002
6.3e-05,0.022,0.002
6.309999999999999e-05,0.02,0.002
6.319999999999999e-05,0.022,0.002
6.33e-05,0.02,0.002
6.34e-05,0.022,0.002
6.35e-05,0.022,0.002
6.359999999999999e-05,0.02,0.002
6.369999999999999e-05,0.02,0.002
6.379999999999999e-05,0.02,0.002
6.39e-05,0.022,0.002
6.4e-05,0.02,0.002
6.41e-05,0.022,0.002
6.419999999999999e-05,0.024,0.002
6.429999999999999e-05,0.02,0.002
6.44e-05,0.024,0.002
6.45e-05,0.022,0.002
6.46e-05,0.02,0.002
6.469999999999999e-05,0.02,0.002
6.479999999999999e-05,0.02,0.002
6.489999999999999e-05,0.018000000000000002,0.002
6.5e-05,0.02,0.002
6.51e-05,0.02,0.002
6.52e-05,0.02,0.002
6.529999999999999e-05,0.018000000000000002,0.002
6.539999999999999e-05,0.018000000000000002,0.002
6.549999999999999e-05,0.018000000000000002,0.002
6.56e-05,0.018000000000000002,0.002
6.57e-05,0.018000000000000002,0.002
6.58e-05,0.022,0.002
6.589999999999999e-05,0.02,0.002
6.599999999999999e-05,0.016,0.002
6.61e-05,0.018000000000000002,0.002
6.62e-05,0.018000000000000002,0.002
6.63e-05,0.018000000000000002,0.002
6.639999999999999e-05,0.018000000000000002,0.002
6.649999999999999e-05,0.016,0.002
6.659999999999999e-05,0.018000000000000002,0.002
6.67e-05,0.018000000000000002,0.002
6.68e-05,0.018000000000000002,0.002
6.69e-05,0.016,0.002
6.699999999999999e-05,0.02,0.002
6.709999999999999e-05,0.018000000000000002,0.002
6.72e-05,0.014,0.002
6.73e-05,0.014,0.002
6.74e-05,0.014,0.002
6.749999999999999e-05,0.018000000000000002,0.002
6.759999999999999e-05,0.022,0.002
6.769999999999999e-05,0.018000000000000002,0.002
6.78e-05,0.018000000000000002,0.002
6.79e-05,0.014,0.002
6.8e-05,0.018000000000000002,0.002
6.809999999999999e-05,0.016,0.002
6.819999999999999e-05,0.018000000000000002,0.002
6.829999999999999e-05,0.018000000000000002,0.002
6.84e-05,0.02,0.002
6.85e-05,0.014,0.002
6.859999999999999e-05,0.014,0.002
6.869999999999999e-05,0.016,0.002
6.879999999999999e-05,0.016,0.002
6.89e-05,0.016,0.002
6.9e-05,0.016,0.002
6.91e-05,0.016,0.002
6.919999999999999e-05,0.018000000000000002,0.002
6.929999999999999e-05,0.016,0.002
6.939999999999999e-05,0.016,0.002
6.95e-05,0.018000000000000002,0.002
6.96e-05,0.016,0.002
6.97e-05,0.018000000000000002,0.002
6.979999999999999e-05,0.014,0.002
6.989999999999999e-05,0.014,0.002
7e-05,0.018000000000000002,0.002
7.01e-05,0.014,0.002
7.02e-05,0.016,0.002
7.029999999999999e-05,0.014,0.002
7.039999999999999e-05,0.014,0.002
7.049999999999999e-05,0.016,0.002
7.06e-05,0.01,0.002
7.07e-05,0.014,0.002
7.08e-05,0.016,0.002
7.089999999999999e-05,0.014,0.002
7.099999999999999e-05,0.016,0.002
7.11e-05,0.016,0.002
7.12e-05,0.012,0.002
7.13e-05,0.016,0.002
7.139999999999999e-05,0.014,0.002
7.149999999999999e-05,0.014,0.002
7.159999999999999e-05,0.012,0.002
7.17e-05,0.014,0.002
7.18e-05,0.016,0.002
7.19e-05,0.014,0.002
7.199999999999999e-05,0.01,0.002
7.209999999999999e-05,0.012,0.002
7.219999999999999e-05,0.012,0.002
7.23e-05,0.01,0.002
7.24e-05,0.014,0.002
7.249999999999999e-05,0.014,0.002
7.259999999999999e-05,0.014,0.002
7.269999999999999e-05,0.016,0.002
7.28e-05,0.014,0.002
7.29e-05,0.014,0.002
7.3e-05,0.014,0.002
7.309999999999999e-05,0.012,0.002
7.319999999999999e-05,0.016,0.002
7.329999999999999e-05,0.014,0.002
7.34e-05,0.014,0.002
7.35e-05,0.014,0.002
7.36e-05,0.012,0.002
7.369999999999999e-05,0.01,0.002
7.379999999999999e-05,0.012,0.002
7.39e-05,0.01,0.002
7.4e-05,0.016,0.002
7.409999999999999e-05,0.014,0.002
7.419999999999999e-05,0.016,0.002
7.429999999999999e-05,0.014,0.002
7.439999999999999e-05,0.014,0.002
7.45e-05,0.014,0.002
7.46e-05,0.012,0.002
7.47e-05,0.014,0.002
7.48e-05,0.014,0.002
7.49e-05,0.014,0.002
7.499999999999998e-05,0.014,0.002
7.509999999999998e-05,0.012,0.002
7.519999999999998e-05,0.01,0.002
7.529999999999999e-05,0.01,0.002
7.539999999999999e-05,0.008,0.002
7.549999999999999e-05,0.01,0.002
7.56e-05,0.012,0.002
7.57e-05,0.012,0.002
7.58e-05,0.014,0.002
7.59e-05,0.01,0.002
7.6e-05,0.012,0.002
7.61e-05,0.012,0.002
7.619999999999998e-05,0.012,0.002
7.629999999999998e-05,0.012,0.002
7.639999999999999e-05,0.01,0.002
7.649999999999999e-05,0.012,0.002
7.659999999999999e-05,0.012,0.002
7.67e-05,0.012,0.002
7.68e-05,0.012,0.002
7.69e-05,0.012,0.002
7.7e-05,0.01,0.002
7.71e-05,0.008,0.002
7.72e-05,0.01,0.002
7.729999999999998e-05,0.01,0.002
7.739999999999998e-05,0.014,0.002
7.749999999999999e-05,0.014,0.002
7.759999999999999e-05,0.014,0.002
7.769999999999999e-05,0.012,0.002
7.78e-05,0.012,0.002
7.79e-05,0.012,0.002
7.8e-05,0.01,0.002
7.81e-05,0.014,0.002
7.82e-05,0.014,0.002
7.83e-05,0.014,0.002
7.839999999999998e-05,0.01,0.002
7.849999999999998e-05,0.012,0.002
7.859999999999999e-05,0.01,0.002
7.869999999999999e-05,0.01,0.002
7.879999999999999e-05,0.01,0.002
7.89e-05,0.012,0.002
7.9e-05,0.012,0.002
7.91e-05,0.014,0.002
7.92e-05,0.01,0.002
7.93e-05,0.012,0.002
7.94e-05,0.01,0.002
7.949999999999998e-05,0.012,0.002
7.959999999999998e-05,0.01,0.002
7.969999999999999e-05,0.01,0.002
7.979999999999999e-05,0.012,0.002
7.989999999999999e-05,0.012,0.002
7.999999999999999e-05,0.012,0.002
8.01e-05,0.01,0.002
8.02e-05,0.008,0.002
8.03e-05,0.012,0.002
8.04e-05,0.008,0.002
8.05e-05,0.01,0.002
8.059999999999998e-05,0.012,0.002
8.069999999999998e-05,0.014,0.002
8.079999999999999e-05,0.008,0.002
8.089999999999999e-05,0.01,0.002
8.099999999999999e-05,0.01,0.002
8.109999999999999e-05,0.01,0.002
8.12e-05,0.01,0.002
8.13e-05,0.008,0.002
8.14e-05,0.012,0.002
8.15e-05,0.01,0.002
8.16e-05,0.01,0.002
8.169999999999998e-05,0.012,0.002
8.179999999999998e-05,0.01,0.002
8.189999999999998e-05,0.008,0.002
8.199999999999999e-05,0.01,0.002
8.209999999999999e-05,0.008,0.002
8.219999999999999e-05,0.01,0.002
8.23e-05,0.01,0.002
8.24e-05,0.012,0.002
8.25e-05,0.012,0.002
8.26e-05,0.012,0.002
8.27e-05,0.01,0.002
8.279999999999998e-05,0.012,0.002
8.289999999999998e-05,0.008,0.002
8.299999999999998e-05,0.01,0.002
8.309999999999999e-05,0.01,0.002
8.319999999999999e-05,0.012,0.002
8.329999999999999e-05,0.01,0.002
8.34e-05,0.01,0.002
8.35e-05,0.008,0.002
8.36e-05,0.01,0.002
8.37e-05,0.008,0.002
8.38e-05,0.01,0.002
8.389999999999998e-05,0.012,0.002
8.399999999999998e-05,0.01,0.002
8.409999999999998e-05,0.01,0.002
8.419999999999999e-05,0.012,0.002
8.429999999999999e-05,0.01,0.002
8.439999999999999e-05,0.008,0.002
8.45e-05,0.01,0.002
8.46e-05,0.01,0.002
8.47e-05,0.006,0.002
8.48e-05,0.012,0.002
8.49e-05,0.012,0.002
8.5e-05,0.01,0.002
8.509999999999998e-05,0.006,0.002
8.519999999999998e-05,0.008,0.002
8.529999999999999e-05,0.01,0.002
8.539999999999999e-05,0.008,0.002
8.549999999999999e-05,0.01,0.002
8.56e-05,0.01,0.002
8.57e-05,0.01,0.002
8.58e-05,0.006,0.002
8.59e-05,0.012,0.002
8.6e-05,0.008,0.002
8.61e-05,0.01,0.002
8.619999999999998e-05,0.01,0.002
8.629999999999998e-05,0.008,0.002
8.639999999999999e-05,0.01,0.002
8.649999999999999e-05,0.01,0.002
8.659999999999999e-05,0.01,0.002
8.669999999999999e-05,0.008,0.002
8.68e-05,0.012,0.002
8.69e-05,0.01,0.002
8.7e-05,0.006,0.002
8.71e-05,0.006,0.002
8.72e-05,0.006,0.002
8.729999999999998e-05,0.01,0.002
8.739999999999998e-05,0.014,0.002
8.749999999999999e-05,0.008,0.002
8.759999999999999e-05,0.008,0.002
8.769999999999999e-05,0.01,0.002
8.779999999999999e-05,0.01,0.002
8.79e-05,0.008,0.002
8.8e-05,0.012,0.002
8.81e-05,0.01,0.002
8.82e-05,0.012,0.002
8.83e-05,0.008,0.002
8.839999999999998e-05,0.008,0.002
8.849999999999998e-05,0.01,0.002
8.859999999999999e-05,0.008,0.002
8.869999999999999e-05,0.006,0.002
8.879999999999999e-05,0.008,0.002
8.889999999999999e-05,0.01,0.002
8.9e-05,0.01,0.002
8.91e-05,0.008,0.002
8.92e-05,0.008,0.002
8.93e-05,0.01,0.002
8.94e-05,0.01,0.002
8.949999999999998e-05,0.01,0.002
8.959999999999998e-05,0.008,0.002
8.969999999999998e-05,0.008,0.002
8.979999999999999e-05,0.01,0.002
8.989999999999999e-05,0.008,0.002
8.999999999999999e-05,0.01,0.002
9.01e-05,0.008,0.002
9.02e-05,0.008,0.002
9.03e-05,0.006,0.002
9.04e-05,0.006,0.002
9.05e-05,0.01,0.002
9.059999999999998e-05,0.008,0.002
9.069999999999998e-05,0.008,0.002
9.079999999999998e-05,0.01,0.002
9.089999999999999e-05,0.008,0.002
9.099999999999999e-05,0.006,0.002
9.109999999999999e-05,0.008,0.002
9.12e-05,0.008,0.002
9.13e-05,0.008,0.002
9.14e-05,0.008,0.002
9.15e-05,0.01,0.002
9.16e-05,0.01,0.002
9.169999999999998e-05,0.006,0.002
9.179999999999998e-05,0.006,0.002
9.189999999999998e-05,0.006,0.002
9.199999999999999e-05,0.004,0.002
9.209999999999999e-05,0.008,0.002
9.219999999999999e-05,0.01,0.002
9.23e-05,0.01,0.002
9.24e-05,0.008,0.002
9.25e-05,0.01,0.002
9.26e-05,0.01,0.002
9.27e-05,0.01,0.002
9.28e-05,0.006,0.002
9.289999999999998e-05,0.008,0.002
9.299999999999998e-05,0.01,0.002
9.309999999999999e-05,0.008,0.002
9.319999999999999e-05,0.008,0.002
9.329999999999999e-05,0.008,0.002
9.34e-05,0.008,0.002
9.35e-05,0.008,0.002
9.36e-05,0.006,0.002
9.37e-05,0.006,0.002
9.38e-05,0.008,0.002
9.39e-05,0.008,0.002
9.399999999999998e-05,0.008,0.002
9.409999999999998e-05,0.01,0.002
9.419999999999999e-05,0.008,0.002
9.429999999999999e-05,0.008,0.002
9.439999999999999e-05,0.008,0.002
9.449999999999999e-05,0.008,0.002
9.46e-05,0.006,0.002
9.47e-05,0.01,0.002
9.48e-05,0.01,0.002
9.49e-05,0.01,0.002
9.5e-05,0.004,0.002
9.509999999999998e-05,0.006,0.002
9.519999999999998e-05,0.008,0.002
9.529999999999999e-05,0.004,0.002
9.539999999999999e-05,0.008,0.002
9.549999999999999e-05,0.01,0.002
9.559999999999999e-05,0.006,0.002
9.57e-05,0.006,0.002
9.58e-05,0.01,0.002
9.59e-05,0.006,0.002
9.6e-05,0.006,0.002
9.61e-05,0.006,0.002
9.619999999999998e-05,0.006,0.002
9.629999999999998e-05,0.006,0.002
9.639999999999999e-05,0.008,0.002
9.649999999999999e-05,0.008,0.002
9.659999999999999e-05,0.008,0.002
9.669999999999999e-05,0.012,0.002
9.68e-05,0.006,0.002
9.69e-05,0.006,0.002
9.7e-05,0.004,0.002
9.71e-05,0.004,0.002
9.72e-05,0.01,0.002
9.729999999999998e-05,0.014,0.002
9.739999999999998e-05,0.008,0.002
9.749999999999998e-05,0.008,0.002
9.759999999999999e-05,0.008,0.002
9.769999999999999e-05,0.008,0.002
9.779999999999999e-05,0.008,0.002
9.79e-05,0.01,0.002
9.8e-05,0.008,0.002
9.81e-05,0.01,0.002
9.82e-05,0.008,0.002
9.83e-05,0.008,0.002
9.839999999999998e-05,0.01,0.002
9.849999999999998e-05,0.008,0.002
9.859999999999998e-05,0.006,0.002
9.869999999999999e-05,0.01,0.002
9.879999999999999e-05,0.008,0.002
9.889999999999999e-05,0.01,0.002
9.9e-05,0.008,0.002
9.91e-05,0.006,0.002
9.92e-05,0.008,0.002
9.93e-05,0.01,0.002
9.94e-05,0.008,0.002
9.949999999999998e-05,0.006,0.002
9.959999999999998e-05,0.008,0.002
9.969999999999998e-05,0.008,0.002
9.979999999999999e-05,0.01,0.002
9.989999999999999e-05,0.008,0.002
9.999999999999999e-05,0.004,0.002
0.0001001,0.008,0.002
0.0001002,0.006,0.002
0.0001003,0.004,0.002
0.0001004,0.008,0.002
0.0001005,0.01,0.002
0.00010059999999999998,0.006,0.002
0.00010069999999999998,0.01,0.002
0.00010079999999999998,0.004,0.002
0.00010089999999999999,0.006,0.002
0.00010099999999999999,0.008,0.002
0.00010109999999999999,0.008,0.002
0.0001012,0.006,0.002
0.0001013,0.006,0.002
0.0001014,0.006,0.002
0.0001015,0.008,0.002
0.0001016,0.008,0.002
0.0001017,0.004,0.002
0.00010179999999999998,0.006,0.002
0.00010189999999999998,0.004,0.002
0.00010199999999999999,0.006,0.002
0.00010209999999999999,0.008,0.002
0.00010219999999999999,0.012,0.002
0.00010229999999999999,0.006,0.002
0.0001024,0.008,0.002
0.0001025,0.008,0.002
0.0001026,0.008,0.002
0.0001027,0.008,0.002
0.0001028,0.006,0.002
0.00010289999999999998,0.008,0.002
0.00010299999999999998,0.01,0.002
0.00010309999999999999,0.006,0.002
0.00010319999999999999,0.006,0.002
0.00010329999999999999,0.008,0.002
0.00010339999999999999,0.006,0.002
0.0001035,0.008,0.002
0.0001036,0.004,0.002
0.0001037,0.01,0.002
0.0001038,0.008,0.002
0.0001039,0.008,0.002
0.00010399999999999998,0.008,0.002
0.00010409999999999998,0.006,0.002
0.00010419999999999998,0.006,0.002
0.00010429999999999999,0.01,0.002
0.00010439999999999999,0.008,0.002
0.00010449999999999999,0.008,0.002
0.0001046,0.008,0.002
0.0001047,0.006,0.002
0.0001048,0.008,0.002
0.0001049,0.004,0.002
0.000105,0.004,0.002
0.00010509999999999998,0.006,0.002
0.00010519999999999998,0.006,0.002
0.00010529999999999998,0.008,0.002
0.00010539999999999999,0.01,0.002
0.00010549999999999999,0.008,0.002
0.00010559999999999999,0.006,0.002
0.0001057,0.008,0.002
0.0001058,0.006,0.002
0.0001059,0.008,0.002
0.000106,0.006,0.002
0.0001061,0.008,0.002
0.00010619999999999998,0.008,0.002
0.00010629999999999998,0.01,0.002
0.00010639999999999998,0.008,0.002
0.00010649999999999999,0.006,0.002
0.00010659999999999999,0.008,0.002
0.00010669999999999999,0.006,0.002
0.0001068,0.006,0.002
0.0001069,0.004,0.002
0.000107,0.006,0.002
0.0001071,0.008,0.002
0.0001072,0.01,0.002
0.00010729999999999998,0.008,0.002
0.00010739999999999998,0.008,0.002
0.00010749999999999998,0.008,0.002
0.00010759999999999999,0.006,0.002
0.00010769999999999999,0.008,0.002
0.00010779999999999999,0.008,0.002
0.0001079,0.008,0.002
0.000108,0.01,0.002
0.0001081,0.006,0.002
0.0001082,0.006,0.002
0.0001083,0.006,0.002
0.00010839999999999998,0.008,0.002
0.00010849999999999998,0.004,0.002
0.00010859999999999998,0.008,0.002
0.00010869999999999999,0.008,0.002
0.00010879999999999999,0.012,0.002
