frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03085,991.5,223.5,123.864,27.921,3.6739,0.1872,1
0,0.03085,1007.5,223.5,125.863,27.921,nan,nan,0
0,0.03085,1023.5,223.5,127.861,27.921,nan,nan,0
0,0.03085,1039.5,223.5,129.860,27.921,nan,nan,0
0,0.03085,1055.5,223.5,131.859,27.921,0.7822,0.2862,1
0,0.03085,1071.5,223.5,133.858,27.921,0.2430,0.2120,1
0,0.03085,1087.5,223.5,135.857,27.921,nan,nan,0
0,0.03085,1103.5,223.5,137.855,27.921,0.7148,12.5790,1
0,0.03085,495.5,239.5,61.901,29.920,8.0553,-7.5275,1
0,0.03085,511.5,239.5,63.899,29.920,12.6825,-9.4609,1
0,0.03085,527.5,239.5,65.898,29.920,16.6423,-10.8901,1
0,0.03085,543.5,239.5,67.897,29.920,15.7370,-6.4729,1
0,0.03085,559.5,239.5,69.896,29.920,21.1324,-9.7716,1
0,0.03085,575.5,239.5,71.895,29.920,21.7822,-9.6796,1
0,0.03085,591.5,239.5,73.894,29.920,23.3702,-6.4179,1
0,0.03085,607.5,239.5,75.892,29.920,23.0688,-9.4778,1
0,0.03085,623.5,239.5,77.891,29.920,23.2367,-9.5683,1
0,0.03085,639.5,239.5,79.890,29.920,nan,nan,0
0,0.03085,655.5,239.5,81.889,29.920,nan,nan,0
0,0.03085,671.5,239.5,83.888,29.920,25.8294,-9.4412,1
0,0.03085,687.5,239.5,85.886,29.920,nan,nan,0
0,0.03085,703.5,239.5,87.885,29.920,nan,nan,0
0,0.03085,719.5,239.5,89.884,29.920,nan,nan,0
0,0.03085,735.5,239.5,91.883,29.920,45.4056,-3.1783,1
0,0.03085,751.5,239.5,93.882,29.920,35.2231,-2.2072,1
0,0.03085,767.5,239.5,95.880,29.920,nan,nan,0
0,0.03085,783.5,239.5,97.879,29.920,nan,nan,0
0,0.03085,799.5,239.5,99.878,29.920,39.2824,-0.8224,1
0,0.03085,815.5,239.5,101.877,29.920,34.2004,0.0698,1
0,0.03085,831.5,239.5,103.876,29.920,nan,nan,0
0,0.03085,847.5,239.5,105.874,29.920,nan,nan,0
0,0.03085,863.5,239.5,107.873,29.920,nan,nan,0
0,0.03085,879.5,239.5,109.872,29.920,nan,nan,0
0,0.03085,895.5,239.5,111.871,29.920,11.9922,0.4405,1
0,0.03085,911.5,239.5,113.870,29.920,10.0974,0.1455,1
0,0.03085,927.5,239.5,115.869,29.920,7.4134,-0.6542,1
0,0.03085,943.5,239.5,117.867,29.920,6.8331,-0.8249,1
0,0.03085,959.5,239.5,119.866,29.920,5.1797,-0.7586,1
0,0.03085,975.5,239.5,121.865,29.920,3.9738,-0.4783,1
0,0.03085,991.5,239.5,123.864,29.920,nan,nan,0
0,0.03085,1007.5,239.5,125.863,29.920,5.4542,-0.1240,1
0,0.03085,1023.5,239.5,127.861,29.920,nan,nan,0
0,0.03085,1039.5,239.5,129.860,29.920,nan,nan,0
0,0.03085,1055.5,239.5,131.859,29.920,nan,nan,0
0,0.03085,1071.5,239.5,133.858,29.920,0.3639,0.4344,1
0,0.03085,1087.5,239.5,135.857,29.920,-0.2433,0.3465,1
0,0.03085,1103.5,239.5,137.855,29.920,nan,nan,0
0,0.03085,1119.5,239.5,139.854,29.920,nan,nan,0
0,0.03085,479.5,255.5,59.902,31.919,nan,nan,0
0,0.03085,495.5,255.5,61.901,31.919,nan,nan,0
0,0.03085,511.5,255.5,63.899,31.919,15.9156,-9.2798,1
0,0.03085,527.5,255.5,65.898,31.919,nan,nan,0
0,0.03085,543.5,255.5,67.897,31.919,18.9296,-10.6786,1
0,0.03085,559.5,255.5,69.896,31.919,23.0685,-7.3800,1
0,0.03085,575.5,255.5,71.895,31.919,24.1995,-5.9492,1
0,0.03085,591.5,255.5,73.894,31.919,24.4216,-6.4209,1
0,0.03085,607.5,255.5,75.892,31.919,nan,nan,0
0,0.03085,623.5,255.5,77.891,31.919,24.6733,-14.0787,1
0,0.03085,639.5,255.5,79.890,31.919,nan,nan,0
0,0.03085,655.5,255.5,81.889,31.919,nan,nan,0
0,0.03085,671.5,255.5,83.888,31.919,25.7402,-11.1349,1
0,0.03085,687.5,255.5,85.886,31.919,nan,nan,0
0,0.03085,703.5,255.5,87.885,31.919,34.1369,-5.5998,1
0,0.03085,719.5,255.5,89.884,31.919,nan,nan,0
0,0.03085,735.5,255.5,91.883,31.919,nan,nan,0
0,0.03085,751.5,255.5,93.882,31.919,nan,nan,0
