frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03322,1055.5,879.5,202.097,168.398,nan,nan,0
0,0.03322,1071.5,879.5,205.160,168.398,nan,nan,0
0,0.03322,1087.5,879.5,208.224,168.398,nan,nan,0
0,0.03322,1103.5,879.5,211.287,168.398,nan,nan,0
0,0.03322,1119.5,879.5,214.351,168.398,nan,nan,0
0,0.03322,1135.5,879.5,217.414,168.398,nan,nan,0
0,0.03322,1151.5,879.5,220.478,168.398,-19.8960,12.5847,1
0,0.03322,1167.5,879.5,223.541,168.398,-18.1649,11.2798,1
0,0.03322,1183.5,879.5,226.605,168.398,-14.9914,11.9150,1
0,0.03322,1199.5,879.5,229.668,168.398,-15.5116,12.7569,1
0,0.03322,1215.5,879.5,232.732,168.398,-15.0080,14.0735,1
0,0.03322,1231.5,879.5,235.796,168.398,-13.7898,12.3405,1
0,0.03322,1247.5,879.5,238.859,168.398,-14.6492,13.4549,1
0,0.03322,1263.5,879.5,241.923,168.398,-12.6405,12.7014,1
0,0.03322,1279.5,879.5,244.986,168.398,nan,nan,0
0,0.03322,1295.5,879.5,248.050,168.398,-9.0390,14.4574,1
0,0.03322,1311.5,879.5,251.113,168.398,nan,nan,0
0,0.03322,1327.5,879.5,254.177,168.398,nan,nan,0
0,0.03322,1343.5,879.5,257.240,168.398,nan,nan,0
0,0.03322,671.5,895.5,128.572,171.462,-4.7301,-5.3301,1
0,0.03322,687.5,895.5,131.636,171.462,-5.8272,-6.2217,1
0,0.03322,703.5,895.5,134.699,171.462,-7.3970,-6.9496,1
0,0.03322,719.5,895.5,137.763,171.462,-8.7652,-8.7166,1
0,0.03322,735.5,895.5,140.826,171.462,-10.4929,-9.1843,1
0,0.03322,751.5,895.5,143.890,171.462,-12.9314,-11.0688,1
0,0.03322,767.5,895.5,146.953,171.462,-13.1389,-9.1414,1
0,0.03322,783.5,895.5,150.017,171.462,nan,nan,0
0,0.03322,799.5,895.5,153.080,171.462,-15.9818,-7.4599,1
0,0.03322,815.5,895.5,156.144,171.462,-15.5134,-5.1847,1
0,0.03322,831.5,895.5,159.207,171.462,-18.4601,-7.0421,1
0,0.03322,847.5,895.5,162.271,171.462,-17.2522,-6.6610,1
0,0.03322,863.5,895.5,165.334,171.462,-18.0105,-6.2086,1
0,0.03322,879.5,895.5,168.398,171.462,-18.5464,-5.9497,1
0,0.03322,895.5,895.5,171.462,171.462,-19.0086,-5.9074,1
0,0.03322,911.5,895.5,174.525,171.462,-20.9051,-7.2379,1
0,0.03322,927.5,895.5,177.589,171.462,nan,nan,0
0,0.03322,943.5,895.5,180.652,171.462,-25.6245,-9.8233,1
0,0.03322,959.5,895.5,183.716,171.462,-23.8128,-9.2964,1
0,0.03322,975.5,895.5,186.779,171.462,-23.2893,-6.3752,1
0,0.03322,991.5,895.5,189.843,171.462,-21.8164,-3.7687,1
0,0.03322,1007.5,895.5,192.906,171.462,-19.3735,-1.8276,1
0,0.03322,1023.5,895.5,195.970,171.462,-20.4584,-1.3148,1
0,0.03322,1039.5,895.5,199.033,171.462,-21.8354,0.6996,1
0,0.03322,1055.5,895.5,202.097,171.462,-24.9602,2.9761,1
0,0.03322,1071.5,895.5,205.160,171.462,nan,nan,0
0,0.03322,1087.5,895.5,208.224,171.462,nan,nan,0
0,0.03322,1103.5,895.5,211.287,171.462,-22.9347,7.3151,1
0,0.03322,1119.5,895.5,214.351,171.462,-21.5037,8.6719,1
0,0.03322,1135.5,895.5,217.414,171.462,-22.1239,9.8104,1
0,0.03322,1151.5,895.5,220.478,171.462,-20.6242,9.6561,1
0,0.03322,1167.5,895.5,223.541,171.462,-21.7900,10.6873,1
0,0.03322,1183.5,895.5,226.605,171.462,-17.3406,10.5093,1
0,0.03322,1199.5,895.5,229.668,171.462,-16.2850,10.4022,1
0,0.03322,1215.5,895.5,232.732,171.462,-19.9171,11.0541,1
0,0.03322,1231.5,895.5,235.796,171.462,nan,nan,0
0,0.03322,1247.5,895.5,238.859,171.462,nan,nan,0
0,0.03322,1263.5,895.5,241.923,171.462,nan,nan,0
0,0.03322,1279.5,895.5,244.986,171.462,nan,nan,0
0,0.03322,1295.5,895.5,248.050,171.462,nan,nan,0
0,0.03322,1311.5,895.5,251.113,171.462,-7.5040,10.3106,1
0,0.03322,1327.5,895.5,254.177,171.462,-6.5660,9.2109,1
0,0.03322,687.5,911.5,131.636,174.525,-5.4470,-5.0513,1
0,0.03322,703.5,911.5,134.699,174.525,-6.6108,-5.9352,1
0,0.03322,719.5,911.5,137.763,174.525,-7.7398,-7.1931,1
0,0.03322,735.5,911.5,140.826,174.525,-9.6930,-8.7829,1
0,0.03322,751.5,911.5,143.890,174.525,-11.4610,-9.2782,1
0,0.03322,767.5,911.5,146.953,174.525,-12.0077,-8.6923,1
0,0.03322,783.5,911.5,150.017,174.525,-12.4470,-7.8691,1
0,0.03322,799.5,911.5,153.080,174.525,-15.2260,-9.1051,1
0,0.03322,815.5,911.5,156.144,174.525,nan,nan,0
0,0.03322,831.5,911.5,159.207,174.525,nan,nan,0
0,0.03322,847.5,911.5,162.271,174.525,nan,nan,0
0,0.03322,863.5,911.5,165.334,174.525,-16.8004,-4.5254,1
0,0.03322,879.5,911.5,168.398,174.525,-17.1006,-5.0262,1
0,0.03322,895.5,911.5,171.462,174.525,-18.1177,-5.0229,1
0,0.03322,911.5,911.5,174.525,174.525,-18.9002,-4.0946,1
0,0.03322,927.5,911.5,177.589,174.525,-20.5404,-3.9036,1
0,0.03322,943.5,911.5,180.652,174.525,-22.0626,-8.7076,1
0,0.03322,959.5,911.5,183.716,174.525,-21.9444,-11.0578,1
0,0.03322,975.5,911.5,186.779,174.525,-21.7497,-8.2638,1
0,0.03322,991.5,911.5,189.843,174.525,-19.4703,-5.7866,1
0,0.03322,1007.5,911.5,192.906,174.525,-17.3221,-1.7818,1
0,0.03322,1023.5,911.5,195.970,174.525,-16.7037,-0.7489,1
0,0.03322,1039.5,911.5,199.033,174.525,-18.8183,0.2472,1
0,0.03322,1055.5,911.5,202.097,174.525,-19.6956,2.1698,1
0,0.03322,1071.5,911.5,205.160,174.525,-20.6920,3.2059,1
0,0.03322,1087.5,911.5,208.224,174.525,-20.4474,4.9006,1
0,0.03322,1103.5,911.5,211.287,174.525,nan,nan,0
0,0.03322,1119.5,911.5,214.351,174.525,-15.8340,5.5432,1
0,0.03322,1135.5,911.5,217.414,174.525,-19.0361,6.3947,1
0,0.03322,1151.5,911.5,220.478,174.525,-19.1425,7.8545,1
0,0.03322,1167.5,911.5,223.541,174.525,-18.7483,9.0246,1
0,0.03322,1183.5,911.5,226.605,174.525,-16.7977,9.5020,1
0,0.03322,1199.5,911.5,229.668,174.525,-18.1957,9.1543,1
0,0.03322,1215.5,911.5,232.732,174.525,nan,nan,0
0,0.03322,1231.5,911.5,235.796,174.525,nan,nan,0
0,0.03322,1247.5,911.5,238.859,174.525,nan,nan,0
0,0.03322,1263.5,911.5,241.923,174.525,nan,nan,0
0,0.03322,1279.5,911.5,244.986,174.525,nan,nan,0
0,0.03322,1295.5,911.5,248.050,174.525,nan,nan,0
0,0.03322,1311.5,911.5,251.113,174.525,nan,nan,0
0,0.03322,703.5,927.5,134.699,177.589,nan,nan,0
0,0.03322,719.5,927.5,137.763,177.589,-6.9647,-5.3745,1
0,0.03322,735.5,927.5,140.826,177.589,-8.6582,-4.1413,1
0,0.03322,751.5,927.5,143.890,177.589,-10.8785,-6.2502,1
0,0.03322,767.5,927.5,146.953,177.589,-11.1675,-6.7207,1
0,0.03322,783.5,927.5,150.017,177.589,-12.0796,-7.2272,1
0,0.03322,799.5,927.5,153.080,177.589,-14.9503,-6.9298,1
0,0.03322,815.5,927.5,156.144,177.589,-13.6061,-5.5261,1
0,0.03322,831.5,927.5,159.207,177.589,-14.5343,-4.0576,1
0,0.03322,847.5,927.5,162.271,177.589,nan,nan,0
0,0.03322,863.5,927.5,165.334,177.589,-17.2524,-4.2015,1
0,0.03322,879.5,927.5,168.398,177.589,-16.4137,-4.3696,1
0,0.03322,895.5,927.5,171.462,177.589,-16.9325,-3.3904,1
0,0.03322,911.5,927.5,174.525,177.589,-16.9707,-2.7511,1
0,0.03322,927.5,927.5,177.589,177.589,-18.4721,-2.8090,1
0,0.03322,943.5,927.5,180.652,177.589,-21.2306,-7.0120,1
0,0.03322,959.5,927.5,183.716,177.589,-22.6160,-10.3837,1
0,0.03322,975.5,927.5,186.779,177.589,-20.3930,-7.0989,1
0,0.03322,991.5,927.5,189.843,177.589,-16.5363,-2.6933,1
0,0.03322,1007.5,927.5,192.906,177.589,-16.8819,-1.5322,1
0,0.03322,1023.5,927.5,195.970,177.589,nan,nan,0
0,0.03322,1039.5,927.5,199.033,177.589,-16.8347,0.4224,1
0,0.03322,1055.5,927.5,202.097,177.589,-15.5767,2.1389,1
0,0.03322,1071.5,927.5,205.160,177.589,-17.3700,3.5728,1
0,0.03322,1087.5,927.5,208.224,177.589,-18.0461,4.6636,1
0,0.03322,1103.5,927.5,211.287,177.589,nan,nan,0
0,0.03322,1119.5,927.5,214.351,177.589,nan,nan,0
0,0.03322,1135.5,927.5,217.414,177.589,-17.6009,7.1232,1
0,0.03322,1151.5,927.5,220.478,177.589,-17.7983,8.0813,1
0,0.03322,1167.5,927.5,223.541,177.589,-20.1074,8.6366,1
0,0.03322,1183.5,927.5,226.605,177.589,-22.0672,8.2450,1
0,0.03322,1199.5,927.5,229.668,177.589,-19.9943,7.8258,1
0,0.03322,1215.5,927.5,232.732,177.589,nan,nan,0
0,0.03322,1231.5,927.5,235.796,177.589,-15.1863,7.5811,1
0,0.03322,1247.5,927.5,238.859,177.589,nan,nan,0
0,0.03322,1263.5,927.5,241.923,177.589,nan,nan,0
0,0.03322,1279.5,927.5,244.986,177.589,nan,nan,0
0,0.03322,735.5,943.5,140.826,180.652,-7.6193,-3.5726,1
0,0.03322,751.5,943.5,143.890,180.652,-9.2747,-4.2770,1
0,0.03322,767.5,943.5,146.953,180.652,-10.1169,-5.7666,1
0,0.03322,783.5,943.5,150.017,180.652,-11.0422,-6.3854,1
0,0.03322,799.5,943.5,153.080,180.652,-12.7193,-6.2784,1
0,0.03322,815.5,943.5,156.144,180.652,-13.5915,-5.5443,1
0,0.03322,831.5,943.5,159.207,180.652,-13.3458,-2.9047,1
0,0.03322,847.5,943.5,162.271,180.652,nan,nan,0
0,0.03322,863.5,943.5,165.334,180.652,nan,nan,0
0,0.03322,879.5,943.5,168.398,180.652,nan,nan,0
0,0.03322,895.5,943.5,171.462,180.652,-16.1353,-3.0114,1
0,0.03322,911.5,943.5,174.525,180.652,-16.5038,-2.9430,1
0,0.03322,927.5,943.5,177.589,180.652,-17.2047,-2.8327,1
0,0.03322,943.5,943.5,180.652,180.652,-19.9146,-3.4285,1
0,0.03322,959.5,943.5,183.716,180.652,-19.5632,-2.9691,1
0,0.03322,975.5,943.5,186.779,180.652,-21.3725,-2.5012,1
0,0.03322,991.5,943.5,189.843,180.652,nan,nan,0
0,0.03322,1007.5,943.5,192.906,180.652,-16.8693,-3.3198,1
0,0.03322,1023.5,943.5,195.970,180.652,-16.2315,-0.5023,1
0,0.03322,1039.5,943.5,199.033,180.652,-16.6953,0.4984,1
0,0.03322,1055.5,943.5,202.097,180.652,-16.8040,1.4973,1
0,0.03322,1071.5,943.5,205.160,180.652,-16.6851,3.0025,1
0,0.03322,1087.5,943.5,208.224,180.652,nan,nan,0
0,0.03322,1103.5,943.5,211.287,180.652,-17.4052,5.1945,1
0,0.03322,1119.5,943.5,214.351,180.652,nan,nan,0
0,0.03322,1135.5,943.5,217.414,180.652,-16.9382,7.1819,1
0,0.03322,1151.5,943.5,220.478,180.652,-16.8114,7.9603,1
0,0.03322,1167.5,943.5,223.541,180.652,-17.5307,9.4701,1
0,0.03322,1183.5,943.5,226.605,180.652,-21.1611,10.5431,1
0,0.03322,1199.5,943.5,229.668,180.652,-14.1345,6.8783,1
0,0.03322,1215.5,943.5,232.732,180.652,-12.7216,6.2495,1
0,0.03322,1231.5,943.5,235.796,180.652,-17.2601,5.8791,1
0,0.03322,1247.5,943.5,238.859,180.652,nan,nan,0
0,0.03322,1263.5,943.5,241.923,180.652,nan,nan,0
0,0.03322,751.5,959.5,143.890,183.716,-7.7089,-3.4904,1
0,0.03322,767.5,959.5,146.953,183.716,-8.2563,-5.1173,1
0,0.03322,783.5,959.5,150.017,183.716,-10.1040,-5.9358,1
0,0.03322,799.5,959.5,153.080,183.716,-11.2672,-5.6692,1
0,0.03322,815.5,959.5,156.144,183.716,-11.8495,-4.5879,1
0,0.03322,831.5,959.5,159.207,183.716,-13.1545,-3.9601,1
0,0.03322,847.5,959.5,162.271,183.716,nan,nan,0
0,0.03322,863.5,959.5,165.334,183.716,nan,nan,0
0,0.03322,879.5,959.5,168.398,183.716,nan,nan,0
0,0.03322,895.5,959.5,171.462,183.716,-15.4153,-0.5523,1
0,0.03322,911.5,959.5,174.525,183.716,-15.9334,-2.5999,1
0,0.03322,927.5,959.5,177.589,183.716,-16.2294,-2.8024,1
0,0.03322,943.5,959.5,180.652,183.716,-16.6448,-3.2154,1
0,0.03322,959.5,959.5,183.716,183.716,nan,nan,0
0,0.03322,975.5,959.5,186.779,183.716,nan,nan,0
0,0.03322,991.5,959.5,189.843,183.716,-17.7934,-0.9517,1
0,0.03322,1007.5,959.5,192.906,183.716,-14.4558,-0.2653,1
0,0.03322,1023.5,959.5,195.970,183.716,-16.5935,0.0123,1
0,0.03322,1039.5,959.5,199.033,183.716,-16.4342,0.6878,1
0,0.03322,1055.5,959.5,202.097,183.716,-16.3398,1.7766,1
0,0.03322,1071.5,959.5,205.160,183.716,-16.1687,3.1696,1
0,0.03322,1087.5,959.5,208.224,183.716,-16.2855,4.4140,1
0,0.03322,1103.5,959.5,211.287,183.716,-16.7327,5.3375,1
0,0.03322,1119.5,959.5,214.351,183.716,nan,nan,0
0,0.03322,1135.5,959.5,217.414,183.716,-16.1648,8.1840,1
0,0.03322,1151.5,959.5,220.478,183.716,-15.8381,8.4870,1
0,0.03322,1167.5,959.5,223.541,183.716,nan,nan,0
0,0.03322,1183.5,959.5,226.605,183.716,nan,nan,0
0,0.03322,1199.5,959.5,229.668,183.716,nan,nan,0
0,0.03322,1215.5,959.5,232.732,183.716,-10.6363,4.3047,1
0,0.03322,1231.5,959.5,235.796,183.716,-9.2409,4.1701,1
0,0.03322,1247.5,959.5,238.859,183.716,-8.5718,4.6643,1
0,0.03322,783.5,975.5,150.017,186.779,-9.4322,-4.8406,1
0,0.03322,799.5,975.5,153.080,186.779,nan,nan,0
0,0.03322,815.5,975.5,156.144,186.779,-10.8503,-4.3483,1
0,0.03322,831.5,975.5,159.207,186.779,-11.8213,-2.4148,1
0,0.03322,847.5,975.5,162.271,186.779,nan,nan,0
0,0.03322,863.5,975.5,165.334,186.779,nan,nan,0
0,0.03322,879.5,975.5,168.398,186.779,nan,nan,0
0,0.03322,895.5,975.5,171.462,186.779,-15.1518,-2.4771,1
0,0.03322,911.5,975.5,174.525,186.779,-15.2873,-2.2310,1
0,0.03322,927.5,975.5,177.589,186.779,-15.8118,-4.4459,1
0,0.03322,943.5,975.5,180.652,186.779,nan,nan,0
0,0.03322,959.5,975.5,183.716,186.779,-17.0174,-2.4490,1
0,0.03322,975.5,975.5,186.779,186.779,-19.6629,-1.9216,1
0,0.03322,991.5,975.5,189.843,186.779,-15.5214,-1.8694,1
0,0.03322,1007.5,975.5,192.906,186.779,nan,nan,0
0,0.03322,1023.5,975.5,195.970,186.779,-17.2839,-1.1021,1
0,0.03322,1039.5,975.5,199.033,186.779,-17.4401,0.4261,1
0,0.03322,1055.5,975.5,202.097,186.779,nan,nan,0
0,0.03322,1071.5,975.5,205.160,186.779,nan,nan,0
0,0.03322,1087.5,975.5,208.224,186.779,-16.3715,3.9755,1
0,0.03322,1103.5,975.5,211.287,186.779,-16.7762,4.9842,1
0,0.03322,1119.5,975.5,214.351,186.779,nan,nan,0
0,0.03322,1135.5,975.5,217.414,186.779,nan,nan,0
0,0.03322,1151.5,975.5,220.478,186.779,nan,nan,0
0,0.03322,1167.5,975.5,223.541,186.779,nan,nan,0
0,0.03322,1183.5,975.5,226.605,186.779,nan,nan,0
0,0.03322,1199.5,975.5,229.668,186.779,nan,nan,0
0,0.03322,1215.5,975.5,232.732,186.779,-7.5074,4.0221,1
0,0.03322,815.5,991.5,156.144,189.843,-10.0544,-4.2196,1
0,0.03322,831.5,991.5,159.207,189.843,-13.3717,-3.7017,1
0,0.03322,847.5,991.5,162.271,189.843,nan,nan,0
0,0.03322,863.5,991.5,165.334,189.843,-14.6136,-2.6931,1
0,0.03322,879.5,991.5,168.398,189.843,-13.2102,-2.8674,1
0,0.03322,895.5,991.5,171.462,189.843,-15.2280,-2.5234,1
0,0.03322,911.5,991.5,174.525,189.843,-14.8932,-2.1206,1
0,0.03322,927.5,991.5,177.589,189.843,-14.9267,-3.2688,1
0,0.03322,943.5,991.5,180.652,189.843,-16.8481,-2.7852,1
0,0.03322,959.5,991.5,183.716,189.843,-16.7928,-2.2903,1
0,0.03322,975.5,991.5,186.779,189.843,nan,nan,0
0,0.03322,991.5,991.5,189.843,189.843,nan,nan,0
0,0.03322,1007.5,991.5,192.906,189.843,-16.6755,-1.2391,1
0,0.03322,1023.5,991.5,195.970,189.843,-17.4404,-1.1367,1
0,0.03322,1039.5,991.5,199.033,189.843,-17.8255,0.8200,1
0,0.03322,1055.5,991.5,202.097,189.843,-17.4130,1.7689,1
0,0.03322,1071.5,991.5,205.160,189.843,nan,nan,0
0,0.03322,1087.5,991.5,208.224,189.843,-16.5446,3.7433,1
0,0.03322,1103.5,991.5,211.287,189.843,-15.1081,4.8660,1
0,0.03322,1119.5,991.5,214.351,189.843,nan,nan,0
0,0.03322,1135.5,991.5,217.414,189.843,nan,nan,0
0,0.03322,1151.5,991.5,220.478,189.843,nan,nan,0
0,0.03322,1167.5,991.5,223.541,189.843,nan,nan,0
0,0.03322,1183.5,991.5,226.605,189.843,nan,nan,0
0,0.03322,847.5,1007.5,162.271,192.906,-11.3049,-2.9376,1
0,0.03322,863.5,1007.5,165.334,192.906,-13.8065,-3.3527,1
0,0.03322,879.5,1007.5,168.398,192.906,-13.1546,-3.1244,1
0,0.03322,895.5,1007.5,171.462,192.906,-13.7665,-2.8873,1
0,0.03322,911.5,1007.5,174.525,192.906,nan,nan,0
0,0.03322,927.5,1007.5,177.589,192.906,-13.7560,-2.3364,1
0,0.03322,943.5,1007.5,180.652,192.906,-13.9851,-2.2750,1
0,0.03322,959.5,1007.5,183.716,192.906,-16.2564,-2.2820,1
0,0.03322,975.5,1007.5,186.779,192.906,nan,nan,0
0,0.03322,991.5,1007.5,189.843,192.906,nan,nan,0
0,0.03322,1007.5,1007.5,192.906,192.906,-17.2429,-1.0257,1
0,0.03322,1023.5,1007.5,195.970,192.906,-17.5463,-0.3331,1
0,0.03322,1039.5,1007.5,199.033,192.906,nan,nan,0
0,0.03322,1055.5,1007.5,202.097,192.906,-16.9904,1.4783,1
0,0.03322,1071.5,1007.5,205.160,192.906,nan,nan,0
0,0.03322,1087.5,1007.5,208.224,192.906,-16.3596,6.1842,1
0,0.03322,1103.5,1007.5,211.287,192.906,-13.4083,3.9438,1
0,0.03322,1119.5,1007.5,214.351,192.906,-13.3655,4.6716,1
0,0.03322,1135.5,1007.5,217.414,192.906,-13.4213,6.2284,1
0,0.03322,1151.5,1007.5,220.478,192.906,-9.1063,6.0003,1
0,0.03322,911.5,1023.5,174.525,195.970,-12.0350,-4.5660,1
0,0.03322,927.5,1023.5,177.589,195.970,-13.0104,-4.4864,1
0,0.03322,943.5,1023.5,180.652,195.970,-13.4609,-2.7590,1
0,0.03322,959.5,1023.5,183.716,195.970,-14.8000,-0.2425,1
0,0.03322,975.5,1023.5,186.779,195.970,nan,nan,0
0,0.03322,991.5,1023.5,189.843,195.970,nan,nan,0
0,0.03322,1007.5,1023.5,192.906,195.970,-17.2052,-0.6315,1
0,0.03322,1023.5,1023.5,195.970,195.970,-17.6956,0.0791,1
0,0.03322,1039.5,1023.5,199.033,195.970,nan,nan,0
0,0.03322,1055.5,1023.5,202.097,195.970,-16.0610,2.0388,1
0,0.03322,1071.5,1023.5,205.160,195.970,-15.4128,3.5209,1
0,0.03322,1087.5,1023.5,208.224,195.970,-16.2746,6.5394,1
1,0.06645,927.5,111.5,177.589,21.349,nan,nan,0
1,0.06645,943.5,111.5,180.652,21.349,10.7565,-1.9688,1
1,0.06645,959.5,111.5,183.716,21.349,9.7984,-0.3494,1
1,0.06645,975.5,111.5,186.779,21.349,nan,nan,0
1,0.06645,991.5,111.5,189.843,21.349,9.8914,-0.7051,1
1,0.06645,1007.5,111.5,192.906,21.349,nan,nan,0
1,0.06645,1023.5,111.5,195.970,21.349,12.2272,1.8839,1
1,0.06645,1039.5,111.5,199.033,21.349,14.0469,1.4971,1
1,0.06645,1055.5,111.5,202.097,21.349,17.5947,0.9125,1
1,0.06645,1071.5,111.5,205.160,21.349,14.6484,0.3438,1
1,0.06645,863.5,127.5,165.334,24.412,9.5086,-2.6133,1
1,0.06645,879.5,127.5,168.398,24.412,nan,nan,0
1,0.06645,895.5,127.5,171.462,24.412,9.8788,-2.6034,1
1,0.06645,911.5,127.5,174.525,24.412,12.4730,-2.4348,1
1,0.06645,927.5,127.5,177.589,24.412,10.8796,-3.2982,1
1,0.06645,943.5,127.5,180.652,24.412,11.1365,-2.2636,1
1,0.06645,959.5,127.5,183.716,24.412,nan,nan,0
1,0.06645,975.5,127.5,186.779,24.412,9.0019,-0.0075,1
1,0.06645,991.5,127.5,189.843,24.412,9.3140,0.7110,1
1,0.06645,1007.5,127.5,192.906,24.412,10.3911,1.1490,1
1,0.06645,1023.5,127.5,195.970,24.412,12.2385,1.5536,1
1,0.06645,1039.5,127.5,199.033,24.412,nan,nan,0
1,0.06645,1055.5,127.5,202.097,24.412,nan,nan,0
1,0.06645,1071.5,127.5,205.160,24.412,15.5508,-0.0723,1
1,0.06645,1087.5,127.5,208.224,24.412,16.9990,-1.7740,1
1,0.06645,1103.5,127.5,211.287,24.412,14.8182,0.8941,1
1,0.06645,1119.5,127.5,214.351,24.412,13.7157,2.9806,1
1,0.06645,1135.5,127.5,217.414,24.412,11.9796,2.4032,1
1,0.06645,815.5,143.5,156.144,27.476,10.3860,-5.3960,1
1,0.06645,831.5,143.5,159.207,27.476,9.9784,-5.2635,1
1,0.06645,847.5,143.5,162.271,27.476,9.6232,-2.5145,1
1,0.06645,863.5,143.5,165.334,27.476,nan,nan,0
1,0.06645,879.5,143.5,168.398,27.476,10.0848,-2.6202,1
1,0.06645,895.5,143.5,171.462,27.476,9.9978,-2.5675,1
1,0.06645,911.5,143.5,174.525,27.476,nan,nan,0
1,0.06645,927.5,143.5,177.589,27.476,nan,nan,0
1,0.06645,943.5,143.5,180.652,27.476,11.1481,-2.0437,1
1,0.06645,959.5,143.5,183.716,27.476,nan,nan,0
1,0.06645,975.5,143.5,186.779,27.476,9.8996,3.0827,1
1,0.06645,991.5,143.5,189.843,27.476,10.2554,4.0805,1
1,0.06645,1007.5,143.5,192.906,27.476,10.3622,2.6523,1
1,0.06645,1023.5,143.5,195.970,27.476,10.9983,2.1285,1
1,0.06645,1039.5,143.5,199.033,27.476,12.3764,2.4568,1
1,0.06645,1055.5,143.5,202.097,27.476,17.0588,2.1259,1
1,0.06645,1071.5,143.5,205.160,27.476,14.9942,1.4528,1
1,0.06645,1087.5,143.5,208.224,27.476,nan,nan,0
1,0.06645,1103.5,143.5,211.287,27.476,17.4976,1.1700,1
1,0.06645,1119.5,143.5,214.351,27.476,14.8944,1.2825,1
1,0.06645,1135.5,143.5,217.414,27.476,19.5590,1.6022,1
1,0.06645,1151.5,143.5,220.478,27.476,11.3792,1.9145,1
1,0.06645,1167.5,143.5,223.541,27.476,10.8642,3.2653,1
1,0.06645,1183.5,143.5,226.605,27.476,11.8403,4.3128,1
1,0.06645,783.5,159.5,150.017,30.539,9.9572,-8.1805,1
1,0.06645,799.5,159.5,153.080,30.539,9.8555,-6.0697,1
1,0.06645,815.5,159.5,156.144,30.539,10.5423,-4.9679,1
1,0.06645,831.5,159.5,159.207,30.539,nan,nan,0
1,0.06645,847.5,159.5,162.271,30.539,7.8930,-4.0765,1
1,0.06645,863.5,159.5,165.334,30.539,10.3519,-3.5995,1
1,0.06645,879.5,159.5,168.398,30.539,9.9209,-3.3657,1
1,0.06645,895.5,159.5,171.462,30.539,10.2636,-3.1447,1
1,0.06645,911.5,159.5,174.525,30.539,nan,nan,0
1,0.06645,927.5,159.5,177.589,30.539,10.7067,-2.2572,1
1,0.06645,943.5,159.5,180.652,30.539,11.5383,-0.3302,1
1,0.06645,959.5,159.5,183.716,30.539,11.0456,6.0733,1
1,0.06645,975.5,159.5,186.779,30.539,nan,nan,0
1,0.06645,991.5,159.5,189.843,30.539,10.2178,2.1155,1
1,0.06645,1007.5,159.5,192.906,30.539,nan,nan,0
1,0.06645,1023.5,159.5,195.970,30.539,10.3324,7.8076,1
1,0.06645,1039.5,159.5,199.033,30.539,nan,nan,0
1,0.06645,1055.5,159.5,202.097,30.539,15.3976,1.8684,1
1,0.06645,1071.5,159.5,205.160,30.539,15.7379,1.5792,1
1,0.06645,1087.5,159.5,208.224,30.539,15.5859,0.9621,1
1,0.06645,1103.5,159.5,211.287,30.539,nan,nan,0
1,0.06645,1119.5,159.5,214.351,30.539,22.8941,1.7187,1
1,0.06645,1135.5,159.5,217.414,30.539,21.1116,2.2087,1
1,0.06645,1151.5,159.5,220.478,30.539,13.6135,2.6456,1
1,0.06645,1167.5,159.5,223.541,30.539,11.9695,3.6824,1
1,0.06645,1183.5,159.5,226.605,30.539,13.0070,4.8407,1
1,0.06645,1199.5,159.5,229.668,30.539,11.4993,7.1274,1
1,0.06645,1215.5,159.5,232.732,30.539,7.5358,6.1372,1
1,0.06645,767.5,175.5,146.953,33.603,16.3074,-9.2332,1
1,0.06645,783.5,175.5,150.017,33.603,9.6378,-7.9896,1
1,0.06645,799.5,175.5,153.080,33.603,10.2184,-6.3645,1
1,0.06645,815.5,175.5,156.144,33.603,12.6329,-5.4513,1
1,0.06645,831.5,175.5,159.207,33.603,nan,nan,0
1,0.06645,847.5,175.5,162.271,33.603,9.9160,-4.7509,1
1,0.06645,863.5,175.5,165.334,33.603,nan,nan,0
1,0.06645,879.5,175.5,168.398,33.603,10.4872,-4.0781,1
1,0.06645,895.5,175.5,171.462,33.603,11.1467,-4.0691,1
1,0.06645,911.5,175.5,174.525,33.603,11.3978,-3.0912,1
1,0.06645,927.5,175.5,177.589,33.603,11.9982,-2.5489,1
1,0.06645,943.5,175.5,180.652,33.603,13.0663,-0.0595,1
1,0.06645,959.5,175.5,183.716,33.603,11.4793,1.5504,1
1,0.06645,975.5,175.5,186.779,33.603,10.6512,2.2357,1
1,0.06645,991.5,175.5,189.843,33.603,nan,nan,0
1,0.06645,1007.5,175.5,192.906,33.603,9.2212,12.6922,1
1,0.06645,1023.5,175.5,195.970,33.603,11.3069,5.7421,1
1,0.06645,1039.5,175.5,199.033,33.603,11.9620,4.5321,1
1,0.06645,1055.5,175.5,202.097,33.603,10.2772,3.8411,1
1,0.06645,1071.5,175.5,205.160,33.603,14.9641,0.4202,1
1,0.06645,1087.5,175.5,208.224,33.603,nan,nan,0
1,0.06645,1103.5,175.5,211.287,33.603,nan,nan,0
1,0.06645,1119.5,175.5,214.351,33.603,15.5183,3.1764,1
1,0.06645,1135.5,175.5,217.414,33.603,nan,nan,0
1,0.06645,1151.5,175.5,220.478,33.603,nan,nan,0
1,0.06645,1167.5,175.5,223.541,33.603,11.3883,3.4269,1
